learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
aba74910-a94e-44d7-a844-90f91b4c6fab,2017-12-15 19:09:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
b65f7fbd-6cb9-40f9-9a93-6cf14bfde542,2018-03-22 11:17:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
dd286bf7-7569-4892-94b2-3abbd1086ab1,2018-02-06 18:20:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a874c78f-2cab-4221-90c9-42c3bee00149,2018-02-06 20:51:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9939a38c-e823-4ff5-b66a-5e2d27740992,2018-02-28 17:58:57 UTC,2018-03-20 11:20:42 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c9a9671a-b251-4e9d-a482-ea9d608974ea,2018-02-12 15:30:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
3fca426b-12e1-46b8-9847-6289ce33cfc0,2018-01-18 16:13:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
47c7c0b3-c321-42be-ad45-2c147791851b,2018-02-08 18:10:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
21551a96-2c62-4649-9b10-afe7f61d1184,2018-02-06 16:44:15 UTC,2018-03-26 14:51:40 UTC,learner,,,female,GB,>65,university_degree,retired,Unknown,GB
c001200c-55e6-4826-b6ce-d75e8ccee5de,2018-03-12 22:06:05 UTC,2018-08-03 13:06:12 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
662bd550-da1c-4eae-902f-37c65fe937f6,2018-01-23 05:41:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
dd1cabc8-a24d-4a49-b99d-0a4f28d135c8,2018-02-08 08:32:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JP
414b8118-aa92-48fe-b1dd-d76fc31de8fb,2018-02-06 21:23:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NO
eb09102d-f0cd-4408-b6fb-303fdf3cb6c4,2018-03-06 11:45:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
7c74279d-247c-45de-82c1-a00a44b6a1f9,2018-02-14 18:55:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a78473cd-8e1c-4cce-82a1-799e024dbce8,2018-03-06 14:14:11 UTC,,learner,,,male,IT,56-65,university_doctorate,retired,Unknown,IT
17ec9fc8-4383-43b6-8567-0272b2122096,2018-01-15 13:47:03 UTC,,learner,,,female,GB,36-45,university_masters,working_part_time,engineering_and_manufacturing,GB
e4f3cf37-653f-4691-ac11-c99a72238be4,2018-02-06 18:36:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b42a708f-31d1-4739-a4ed-577f62129916,2018-02-06 18:07:06 UTC,,learner,,,female,NL,56-65,university_masters,retired,Unknown,NL
a551f1fb-08bf-4b0b-9704-25292382005a,2018-02-06 21:58:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2f8b5a1d-cd0b-45af-8b6a-713c13f4b9c5,2018-02-07 14:13:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
65c0f279-f43b-43cd-975f-5b5d48c327e1,2017-12-18 10:42:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PH
c09d0a10-ed5a-454c-973f-4bbfa0e3c138,2018-03-16 15:09:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
02fbf753-9bbe-4236-a0a6-a5d25f3d65f8,2018-03-31 08:37:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d416c199-cf68-4c94-9ad2-23742bbd282d,2018-01-28 14:01:57 UTC,,learner,,,male,GB,56-65,university_degree,retired,Unknown,GB
946d2cd6-302f-4d87-a621-1c3f953eed25,2018-02-15 14:41:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
ca3d164a-08c5-4efb-8a37-7cd3fe191022,2018-02-01 09:59:56 UTC,2018-03-11 13:19:23 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HU
78907616-7773-4c57-9874-a2395057ae9a,2018-02-06 13:18:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e7f28cee-f7c7-4d0a-9917-a07bd42191bf,2018-02-06 11:07:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
83c9e3dd-93a9-4351-bcc5-d0c149868e2a,2018-02-08 04:11:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
336d67a5-c7c6-4205-90ac-a1afe6af52c2,2017-12-30 18:27:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e1d03662-25d5-4ed3-9506-033cb7172e25,2018-02-28 13:05:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
227a998a-0487-4912-b86a-fc4aebf9dde3,2018-02-08 08:32:39 UTC,2018-08-14 08:11:52 UTC,learner,,,female,GB,Unknown,university_degree,working_full_time,teaching_and_education,GB
a87266bb-c359-42dd-8231-6bbf5bbc9bae,2018-02-07 08:21:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
72a6fd9d-10cc-4038-9a2f-b24ff0b6d3c1,2018-01-28 09:11:36 UTC,,learner,,,male,NL,26-35,university_masters,working_full_time,marketing_advertising_and_pr,NL
08f3cb8f-01d4-41dc-9aa4-376a051cbc37,2018-02-07 08:34:41 UTC,2018-02-12 20:10:36 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BE
3ced25e2-4f71-4a44-8c25-2858a4bd80c5,2018-03-13 22:15:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
84306716-6c2e-4e5c-86e4-1ca1b745b62b,2018-02-08 06:14:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
78a34f87-a9a6-44df-8303-bbea570f8a9f,2018-02-13 17:46:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TH
d4120063-4684-44d7-ab44-7a4ed23bdd81,2017-12-18 16:19:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
67b5c876-3259-4080-b1cc-16b5a33110ac,2018-02-05 04:00:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HK
46f38e14-bb2f-4fa7-a03e-cc3c383da8ca,2018-02-26 23:26:14 UTC,2018-03-10 19:08:15 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
229e7ccc-fcc5-4d7b-a7ab-5ebf17d16d44,2017-12-16 09:12:56 UTC,2017-12-20 19:48:56 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5040e363-61e5-4030-a4e8-49993ffbcde2,2018-02-07 14:46:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ef6143c1-b290-41c4-9678-285d1fc9f40c,2018-02-07 15:35:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
cb59857b-2d13-408a-8158-ce3a2b805a44,2018-02-06 17:07:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
dbd61793-6050-43df-95bb-0ca613e47046,2018-02-06 16:23:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
47054ec2-55bd-4d0f-942f-79de48bd2e2d,2018-03-29 08:17:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0d2ec79e-dbed-4f90-a853-72b81eab5dc2,2017-12-19 10:36:09 UTC,2018-03-02 15:47:15 UTC,learner,,,female,RU,46-55,professional,unemployed,it_and_information_services,GB
0995a77e-e607-4b0d-b6a2-42872a12b661,2018-02-13 22:03:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PL
a91d7066-101c-4193-ac13-fabc9b05ab0a,2018-02-07 14:40:22 UTC,2018-03-06 14:59:15 UTC,learner,,,female,GB,>65,university_degree,retired,Unknown,GB
ae52d578-63d3-4aa5-827d-0d64b200dd21,2018-01-10 19:36:55 UTC,2018-03-19 18:41:21 UTC,learner,,,male,GB,36-45,university_degree,working_full_time,health_and_social_care,GB
a588a4d2-87db-49c0-83b2-ce839b276e36,2018-03-02 09:51:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
a3a9f426-45cf-4ca1-86a9-f61867575351,2018-02-20 16:20:18 UTC,,learner,,,male,TT,46-55,professional,self_employed,accountancy_banking_and_finance,TT
ae01e11b-2597-4660-880b-aaf4f38c870c,2018-02-09 03:42:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
5fd40992-0379-42d0-95e2-7383d95af828,2018-02-20 22:32:27 UTC,,learner,,,male,US,26-35,university_masters,full_time_student,law,US
ec42d8f6-acd7-415a-aa0c-adf2b3407980,2018-02-06 23:11:45 UTC,,learner,,,female,ES,46-55,university_masters,self_employed,health_and_social_care,ES
c39466ee-b624-4500-83b9-65a2f01fc64a,2018-02-07 17:26:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f14141f7-0e92-4226-8383-677bde86d656,2018-02-06 19:02:56 UTC,,learner,,,female,IT,18-25,secondary,full_time_student,Unknown,GB
f13a631b-7ce8-4fa9-8a05-f98a013ca659,2018-02-28 06:28:54 UTC,,learner,,,female,FR,46-55,university_masters,working_full_time,science_and_pharmaceuticals,FR
76a524f6-0273-4905-91ff-950c74139fec,2018-02-06 18:59:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
0931d8ff-ad12-422d-b7bc-de72f84533dd,2018-02-02 20:00:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
744eed5a-3627-409d-a96d-ea76266ab879,2018-01-25 18:35:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
c1751521-0155-47ae-bf4b-7f49322d8381,2018-03-30 11:42:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MA
6fa64c12-50b5-4542-9a2b-baaeda5d1857,2018-02-06 17:08:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
149dd172-a215-4eae-ba16-d307002e5bb1,2018-02-07 08:43:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
ecfeec7d-b5a6-4218-8980-42db547d466b,2018-03-20 18:39:44 UTC,2018-03-25 17:49:07 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
236eb0ad-baa2-429b-b69f-735c91033fb7,2018-02-06 22:15:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HU
cc5e8d2d-bb76-4b27-8a73-751f569e0e65,2018-03-14 20:25:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0bcfe262-f701-40cb-bf5a-bc2b26b0c1b8,2018-02-23 13:02:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
cc98e825-7c51-4b40-b630-22042f5ab072,2018-02-14 00:54:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f5058f9f-56ce-4b63-b098-9b2ecfcd9d4f,2018-02-06 22:01:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a4bbfeac-4c92-454a-8358-5a7772c53a73,2018-02-06 23:15:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AR
23029c7a-5815-436c-98fb-9602853f31cd,2017-12-26 13:09:54 UTC,2018-03-29 09:02:48 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
416809a8-8940-4b03-b661-680e918429ac,2018-02-04 14:25:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
253a68ad-e250-420e-923e-6f5b074b5a7e,2018-02-06 16:59:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
701b85b9-1b29-451a-a118-fb94cb799321,2017-12-19 16:28:35 UTC,,learner,,,female,GB,>65,university_degree,retired,health_and_social_care,GB
353eaf1b-cff8-4d9c-98d4-b9a736c17e73,2018-03-13 00:46:45 UTC,2018-05-09 03:53:25 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
483fa9a4-4372-463e-9ba0-ede182f26719,2018-02-06 16:54:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fac7c538-a657-451e-91ec-d79864bdf20c,2018-02-09 08:39:10 UTC,,learner,,,female,GB,46-55,professional,working_full_time,business_consulting_and_management,GB
4829150e-b297-44b0-a443-78b56e4c083c,2018-01-04 19:38:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
96aebf6d-2a3c-4b4f-86cf-2b184ccbe298,2018-02-07 11:52:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ae4c1068-3314-4a2e-a2f0-2671508140d9,2018-02-06 16:54:56 UTC,,learner,,,male,GB,>65,professional,retired,Unknown,GB
fb2b6f35-50f0-4a2a-b67d-e6a22353d051,2018-01-24 06:11:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
20b9409d-ab05-41df-90ff-279ed42c0630,2018-02-13 17:41:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d07516c0-6d4f-443b-a74a-638b851e6f27,2018-02-06 21:30:33 UTC,2018-03-14 05:12:47 UTC,learner,,,female,NZ,>65,university_masters,retired,teaching_and_education,NZ
b26170bd-a6c0-4b5e-ab84-2aed1875e556,2018-02-23 18:44:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
503eb5d9-c560-414f-9bcb-4b83a252ef47,2018-02-06 20:51:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ac679dd3-d01d-4e4b-9b2d-e408a7ae3bd6,2018-02-18 09:29:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
50dee289-59b1-4a9b-8ad3-1bb8e0b17c80,2018-02-06 21:26:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0f5e5e0e-f16f-4dc9-87f6-e37b08125c30,2018-04-05 19:56:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fc140989-6700-494f-996c-cd13cd9947e6,2018-02-13 20:34:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
32039226-65ff-480e-bbf2-04308f591255,2018-02-21 18:22:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
33bd68ab-0b2e-4f58-b400-99bd1b1ef5a4,2018-02-07 01:25:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EC
d009712d-9747-48c9-adf8-a3a7de83804b,2018-02-06 16:21:48 UTC,2018-03-20 18:05:06 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
df6940a8-414c-4012-8a6f-15f50d095085,2018-02-08 15:47:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0155e12f-9e01-4aa0-b1e7-bde5b5c5f65c,2018-02-08 14:09:15 UTC,,learner,,,female,UA,18-25,secondary,looking_for_work,teaching_and_education,HK
a85f1b5a-2cd5-46c1-a640-0e3f03975ec7,2018-02-06 19:00:34 UTC,,learner,,,female,GB,56-65,secondary,working_part_time,public_sector,GB
7b30f56d-593b-43e6-bac2-9397dedfecce,2018-02-12 17:27:49 UTC,,learner,,,male,GB,>65,university_masters,retired,charities_and_voluntary_work,GB
9aa4dc5f-f2de-4e87-abd8-2593b03085d3,2018-03-07 22:56:07 UTC,,learner,,,male,GB,46-55,university_masters,working_full_time,it_and_information_services,GB
ab3b7d55-56a0-45f7-bb43-baf3db4b64e6,2018-02-27 17:18:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
afbadf8a-f23d-46ba-b9ea-133e6164c097,2018-02-19 07:44:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7676d713-4647-463c-91f4-08fd2d40ffb5,2018-02-14 18:05:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d01513c1-3f73-4eaf-b593-3585a796d8ac,2018-02-12 08:09:06 UTC,2018-03-07 17:10:09 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f603eba7-48d7-4e7f-ab7d-4b4527b0c124,2018-02-17 16:30:03 UTC,2018-03-01 11:39:16 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0f6864b9-67b5-49fb-84c2-d981ebab17e4,2018-02-06 16:51:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
415d09d1-d329-4a8f-9bf8-38f6cb0fd9ee,2018-02-14 07:08:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
d30fdde0-1892-4700-af56-222872887dd9,2018-02-20 22:04:05 UTC,,learner,,,male,GB,36-45,university_degree,working_full_time,accountancy_banking_and_finance,GB
655221ec-8748-40b2-804f-d10826561fbb,2018-02-15 17:46:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8d596448-5c98-4243-8481-8f4911403055,2018-02-14 13:50:37 UTC,2018-03-22 13:53:43 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PL
3927ab5a-2c75-410c-82dd-1607de59df50,2018-02-08 22:06:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8b96e730-61a1-4be4-a83d-439a751325c8,2018-02-17 01:51:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KZ
23d903c1-14fe-4286-a399-49a60841c6f0,2018-02-10 17:54:02 UTC,,learner,,,female,UA,56-65,university_masters,retired,Unknown,UA
d7782f9f-61d1-48f5-af83-a09d884d75b3,2018-02-14 00:23:43 UTC,2018-02-14 12:35:58 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
efb19ddc-239a-448f-9d29-4327cab207a8,2018-02-05 10:13:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
88cccde4-599f-4120-9253-1a63673b6529,2018-01-24 08:25:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b4d96803-20a0-4d05-a5b9-a52a9b0674bd,2018-03-04 17:42:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
044d51aa-f252-449a-aaee-a0cd37c64841,2018-01-02 22:36:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
f99d959d-5a22-4afd-b36d-4cb951aba35d,2018-02-01 00:51:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
495dd47f-5533-40f7-a9c6-4d3c664f3e31,2018-02-13 05:27:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
e955f00e-f83f-4ac4-84f8-9bd5cd39cf52,2018-02-06 16:55:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
107f2a8f-3d66-4d49-8c8b-06dae058dfd5,2018-02-21 13:49:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HK
485300ae-d609-41d0-b3d3-c6d228d98091,2018-02-21 09:26:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
b3913cde-b415-4ade-9d93-755d373eb80e,2018-01-05 22:35:26 UTC,2018-03-30 03:52:43 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1494a2f2-2da4-4b65-bf73-beeb7d528b0c,2018-02-08 12:51:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fa570bb2-529c-442c-8178-c041199a5688,2018-02-16 16:22:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MG
8c446c81-aa27-4ee1-990c-a7b8c98f7e69,2018-02-07 21:35:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HU
f4238a76-c53a-48f9-9d90-5ab9d2c601d2,2018-03-14 06:48:41 UTC,,learner,,,female,AU,26-35,university_degree,working_full_time,it_and_information_services,AU
163bd010-a1d0-4b2b-98ff-a06852f97c0b,2018-02-07 01:13:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
c6d04625-3896-4b2f-beb4-5518c8ef2129,2018-02-07 07:44:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a79d9dfe-844f-49b8-b7e7-31a06447afd8,2018-02-21 12:20:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c222a744-c04c-44cd-9186-cff1bde852da,2018-02-27 07:19:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SD
9baa2d23-c220-4674-960e-ddb2a3b5bd2d,2018-02-07 01:23:51 UTC,,learner,,,female,AU,>65,university_masters,retired,Unknown,AU
e7c868ad-eb92-4e3f-8379-6b5631e789e4,2018-02-24 15:01:15 UTC,,learner,,,female,GB,46-55,university_degree,self_employed,environment_and_agriculture,GB
723c3e44-a32a-46f6-b19f-4bc7b03b58a0,2018-01-29 21:36:13 UTC,,learner,,,male,TR,36-45,university_doctorate,working_full_time,teaching_and_education,TR
0274d335-0b5b-4f02-a103-0906b46484e0,2018-02-06 18:14:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2818f3f1-648d-4ae1-89fe-af60da8ef2ea,2018-02-06 22:06:16 UTC,2018-02-24 22:32:09 UTC,learner,,,female,AU,56-65,tertiary,working_part_time,teaching_and_education,AU
a7097845-42a4-4806-8076-52542e079c66,2018-02-06 20:05:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
bec6ad02-165e-45a7-b682-59c1536dfc17,2018-03-07 12:06:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
09a07046-c06d-4f38-966b-a2da3717b51c,2018-02-06 20:09:03 UTC,,learner,,,female,AU,>65,secondary,retired,Unknown,AU
38e65be8-c64f-43b5-8dbe-39631436c2e8,2018-02-15 04:37:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
695e58cf-a1c1-4ea7-aab1-7fbcf7f3b6f6,2018-02-21 00:53:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
5cf55e4e-b198-43ec-934d-58a0ec3caae8,2018-01-16 19:16:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IQ
b0f98db7-c729-44e0-ad64-636b16426388,2018-02-08 06:59:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1608f35c-0610-4b5c-99fc-d1304982b8c0,2018-02-07 17:11:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4710e871-3e69-451d-b8d1-2062e31919fa,2018-02-22 06:44:54 UTC,,learner,,,female,NG,36-45,university_degree,working_full_time,health_and_social_care,NG
ae39aa37-68e4-44e1-a1ec-a04a3edae25e,2018-02-06 20:42:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
837e7b3b-c2be-4d75-adb0-7d790207be11,2018-02-07 17:51:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
acdb0d23-1b63-45ac-9e43-3fbbb75c819a,2018-02-20 15:03:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d9c911e5-7453-48ed-a8c7-395cc4f15041,2018-01-29 04:00:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NI
f16c5376-bfb5-4bf6-ba4c-0fd7e41f96e5,2018-02-06 23:51:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0c439ea7-e66d-44fc-ad03-9c968b08d6af,2018-02-08 09:05:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
6b740041-5084-4b27-96e9-a1b30b1d44df,2018-02-15 20:36:46 UTC,2018-02-19 21:10:19 UTC,learner,,,male,GB,56-65,university_degree,working_full_time,energy_and_utilities,FR
833c87cc-12ef-4bd9-bbdc-acf9550061e9,2018-02-13 18:30:56 UTC,,learner,,,female,IN,46-55,university_degree,self_employed,health_and_social_care,IN
cf639e36-50e1-4186-8bd1-e23f731d99d9,2018-02-07 07:51:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
96bde03a-2db7-435f-bc1d-f95a7a93412f,2018-02-09 15:26:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BA
6ec2cd08-9ec5-40d3-b76f-f4582bdfe6a9,2018-02-07 09:23:17 UTC,,learner,,,female,ZA,36-45,university_degree,working_full_time,teaching_and_education,ZA
15cd349d-8070-424c-92ed-475ca216b724,2017-12-16 17:51:45 UTC,,learner,,,female,GB,56-65,professional,working_part_time,charities_and_voluntary_work,GB
cb330234-518e-4609-96e1-3d9f23d6caa9,2018-03-21 20:37:27 UTC,2018-10-03 09:13:33 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
23670cd3-0ce7-4592-bdb3-be4da7ecd911,2018-01-15 15:21:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
c0790a61-c14b-436d-903e-c771eebff606,2018-01-19 12:12:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3914daec-f882-42a0-a41a-0482cd8e1b3f,2018-02-08 06:28:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
dca027b7-568c-4586-b49d-cabbb25891b9,2018-03-13 08:36:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
dc16c9aa-b2b0-49b9-9710-7c501289a4e8,2018-02-08 09:35:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
