learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
0bbd0c0d-1448-4060-8224-48d6720901bc,2017-03-09 13:47:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f7689586-9212-4afe-a9eb-af0fd2e51aee,2017-01-24 21:44:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a5d8c498-6b2b-4d4c-899f-8c8f19710fcb,2017-03-13 10:41:30 UTC,,learner,,,male,JP,>65,university_degree,retired,creative_arts_and_culture,JP
b8ab93c1-21b8-43dd-a8cf-ffa44178258f,2017-03-10 09:29:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
2a1127cd-3599-4e37-87ae-d1a71e9c9049,2016-12-21 10:10:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b7d5c50c-dc0d-4cd4-bf57-7f47f3645a18,2017-03-09 10:38:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
11ea25ac-6e43-4b4f-a172-3e80d368b2c4,2017-03-16 15:43:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4c369bfd-5903-4158-b018-d332d581f5bc,2017-03-07 22:44:44 UTC,2017-03-20 19:08:49 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
69086752-db01-40cf-9b5c-f887da3acfe5,2017-02-01 18:47:32 UTC,,learner,,,male,NG,26-35,university_degree,working_part_time,it_and_information_services,NG
3061801f-9100-4183-a078-a83d50c7ebea,2016-12-16 09:51:39 UTC,2017-02-19 10:48:13 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6cbe59b1-f60e-4f16-a87f-6d56460c88d3,2017-01-06 10:05:10 UTC,2017-08-03 14:24:37 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
8188bb21-a0f8-45d4-89c9-15ba5868e4c0,2016-12-09 16:04:34 UTC,,learner,,,male,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1693f85b-c4df-49db-8028-d9bb26aca9d1,2016-12-09 18:40:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
23029c7a-5815-436c-98fb-9602853f31cd,2017-01-18 15:05:22 UTC,2017-05-14 18:25:13 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f3e9a65a-947b-4562-844c-1d9df54adb76,2017-01-26 18:03:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
aab9da58-762a-4f00-87c4-f64b6784cc73,2016-12-05 12:47:13 UTC,2017-04-19 10:40:08 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
04940540-c089-4800-a1fb-4d4e23ebb806,2017-03-22 07:06:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
bc803e81-3154-41f3-b65c-2e0c44bf543f,2016-12-05 14:14:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
e79759bd-4a4b-45c5-a350-6499788923e3,2017-01-03 14:35:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c15cadee-2ff9-46f2-91a3-c538e7f2a2c1,2017-03-13 20:01:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
17357282-e67b-4fa4-96b5-a3124ae1ff42,2017-01-03 07:33:32 UTC,2017-05-24 14:39:09 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
b63ea8cb-0da1-4ad9-a48b-660342784850,2017-03-10 05:19:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
edbe6553-6f59-42ca-9ca9-87f4d861eb9a,2017-03-09 13:31:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fa4e599e-7bc2-4d79-9b60-177612af083a,2017-01-29 13:35:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
2805de0c-03cf-4a9c-8968-352ad02ec399,2017-02-24 10:42:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
687499b7-e470-4b7c-98e7-51cef83da554,2017-03-10 16:22:29 UTC,,learner,,,male,GB,>65,professional,retired,accountancy_banking_and_finance,GB
cdddc590-87d2-491f-afba-3425e880504f,2016-12-08 09:27:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c22024de-bc71-4450-9af3-1462f1a85758,2016-12-28 04:09:43 UTC,2017-10-14 21:40:44 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
17fdf4fd-c86f-4338-99de-23b17c12ae8f,2017-01-02 17:46:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ec4b9add-c7bc-469c-b7c2-5dddc9efd01b,2017-03-16 10:40:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
e32869ac-b12e-449e-a819-3d8aa16bc6b9,2016-12-22 15:27:50 UTC,2017-06-14 12:34:55 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9d9b8421-770e-4498-ba2e-15d8a77afeaf,2017-03-13 19:17:30 UTC,2017-11-27 11:21:04 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2a15c57e-528f-42df-bad2-1fbe0c7ad9a3,2017-02-04 08:29:23 UTC,2017-06-03 20:01:53 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
399bb772-ee38-468d-9194-8ef150329123,2017-01-17 14:06:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
32499733-a464-447f-9717-17a9430c2c44,2017-02-07 09:51:04 UTC,,learner,,,male,IN,>65,university_degree,self_employed,it_and_information_services,IN
64ba65ac-48cb-4ec8-bc0b-03fb7cbf8344,2017-04-05 17:04:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
22bf0147-26e8-489c-8893-ac06452202a4,2017-02-01 17:21:42 UTC,2017-11-11 15:19:12 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a45b7224-7df5-45e4-8f84-27cc0d63c429,2017-03-09 11:25:43 UTC,2017-07-28 11:11:34 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ac679dd3-d01d-4e4b-9b2d-e408a7ae3bd6,2017-03-29 22:18:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
00f942fa-5596-4f9f-82b8-b0ac6910655e,2017-03-17 15:10:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7c10244e-ef8c-4102-841e-a52c1cb97591,2017-03-20 12:43:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0de52eae-a797-4deb-a4a1-9c020b316301,2017-03-21 09:03:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CN
1d0a0f87-dd73-4ccd-9692-10b2eb37e556,2016-12-14 15:50:33 UTC,2017-05-25 13:58:21 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
d836a638-40c2-4e05-a6cf-e45b3cccc464,2017-01-25 15:52:46 UTC,2017-04-26 11:25:19 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6825d19b-4290-4816-9f28-e9c87ae305ba,2017-01-27 07:25:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
22e2d2e8-b8d3-46c7-8339-a1a104a62042,2017-02-28 21:21:59 UTC,2018-04-23 17:18:30 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
35328ee0-d7ce-44ca-9d9d-b49caa8ac5ef,2017-03-27 12:01:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AL
8eadba44-1abf-4e8e-9ed6-d9ecaf190f20,2017-03-03 15:00:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
444f045f-4cbb-41a6-91e3-b8fd2bf894ec,2017-02-02 00:13:08 UTC,2017-03-30 22:46:30 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
9bc88544-414e-4442-8597-3515f5f03fad,2017-03-18 17:06:44 UTC,2017-05-02 18:19:16 UTC,learner,,,female,GB,26-35,university_degree,working_part_time,hospitality_tourism_and_sport,GB
deddc9fa-d393-470e-83b5-f0c1c036486d,2017-01-12 16:19:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
162bbde0-0fb3-44d0-832e-871556aa0768,2017-03-25 13:43:47 UTC,,learner,,,female,US,56-65,tertiary,working_full_time,retail_and_sales,US
a968b0e7-95fb-4f26-a8fb-68fc8d29b766,2017-01-16 10:59:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d466ed2d-3de3-482e-8283-2147a4edf40f,2017-02-24 09:20:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
dcfa97af-59c7-4fdb-b866-25a3cbf3ac36,2017-01-22 23:05:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
fe2dc468-400b-4049-a430-7e78b08d6ff6,2017-03-13 04:12:37 UTC,2017-03-25 05:06:32 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
ecaad797-1a58-4f3c-9b98-e5044875b877,2017-03-29 18:45:43 UTC,2017-05-08 11:14:48 UTC,learner,,,female,GB,46-55,tertiary,working_full_time,hospitality_tourism_and_sport,GB
b291b51a-2140-480f-a4f2-cf2bd9970472,2016-12-21 12:50:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
421d3bee-5b3b-4ad9-843e-d1a3e3e77db6,2017-02-19 11:52:50 UTC,2017-04-25 18:05:47 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4193cf38-ca8f-4d38-87e8-52a5ee2a67df,2017-03-08 22:27:55 UTC,2017-07-13 14:05:26 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0833f068-4669-453c-aaa7-0c131faeaa46,2017-03-25 22:20:46 UTC,2017-08-07 14:51:18 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
46358985-9432-4169-9a3b-7665a7a86274,2017-01-10 20:52:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2b1ad502-20a2-4948-b462-043a4af55dff,2017-01-31 14:27:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
60bf9148-831d-4161-b911-a0d2c448f0b4,2017-03-31 06:11:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,VN
4672cc0b-9496-4242-aeaf-7b10803e1503,2017-03-23 10:46:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8a835890-6d0f-4184-ac97-45ef25bccdc5,2017-03-03 12:17:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7b30f56d-593b-43e6-bac2-9397dedfecce,2016-12-23 17:34:06 UTC,2017-04-15 08:41:11 UTC,learner,,,male,GB,>65,university_masters,retired,charities_and_voluntary_work,GB
4f6d5857-34f5-4982-bff6-80417d5f841b,2017-01-05 08:34:13 UTC,,learner,,,female,GB,>65,university_degree,retired,creative_arts_and_culture,GB
aeb428c1-4f17-4f04-8398-389834326342,2017-03-23 16:23:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fca91305-ea8c-49c3-b03f-0886f03b0b68,2017-02-03 18:54:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
89e6dd13-9ca4-4407-9826-b8ad91865f92,2017-01-26 14:50:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
207082f3-858e-4b3f-90d4-40551d590469,2017-01-16 08:46:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
81288c7c-e07d-4b6f-b488-f34808495982,2017-02-04 02:18:13 UTC,2017-08-04 08:32:30 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AR
5c4158ac-5cae-40f2-a529-531576b34d35,2017-04-08 08:20:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
0b31240e-0004-4fb2-8add-80b05d8154e4,2017-02-19 01:11:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
46c0cdf0-6d36-461b-8596-cab8fea48dda,2017-03-05 08:54:44 UTC,2017-03-20 06:44:19 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5158853a-f359-4cd1-b408-a7f961638c47,2017-03-03 10:41:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7676d713-4647-463c-91f4-08fd2d40ffb5,2017-03-09 10:57:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a8753435-754b-4f47-a036-9c1ca5e1043e,2017-03-23 01:35:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
d01513c1-3f73-4eaf-b593-3585a796d8ac,2017-03-28 15:24:36 UTC,2017-05-08 10:14:53 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5ce7441b-a55b-4798-a2f8-75b7cd9d98e4,2017-03-16 09:54:46 UTC,,learner,,,male,GH,26-35,university_masters,self_employed,it_and_information_services,GB
f603eba7-48d7-4e7f-ab7d-4b4527b0c124,2017-03-11 13:48:14 UTC,2018-04-01 11:43:25 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2bb14548-4d01-4042-a224-86a76bedfe45,2017-04-02 11:48:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TZ
415d09d1-d329-4a8f-9bf8-38f6cb0fd9ee,2017-03-21 06:28:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
fb3fb4f3-ccf2-4d04-a3d8-8c7670633e38,2016-12-19 00:08:44 UTC,2017-03-18 14:14:57 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
698adc70-4ba8-48cc-ab06-9423ec99f2a0,2017-03-30 12:29:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LK
7749bc37-4f8a-4c60-83df-2fe1d4474715,2016-12-14 15:30:00 UTC,2017-09-15 09:58:40 UTC,learner,,,female,GB,26-35,university_masters,working_part_time,hospitality_tourism_and_sport,GB
c9175559-3060-44e9-9b77-b861a81762cc,2017-01-31 17:12:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
2b837f0a-b1ab-482e-beac-40bc69e083e9,2017-01-30 16:04:34 UTC,2017-03-09 22:58:54 UTC,learner,,,female,BR,26-35,university_degree,self_employed,media_and_publishing,BR
708f1f01-6c2d-46e5-9d32-986726aa67b3,2017-03-12 11:24:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KR
0c76b1ba-56f4-4b51-885f-c1cf6cf136c2,2017-03-01 17:43:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
d9e55007-9d88-4491-b651-ed8b0987852c,2017-01-16 11:20:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
bb2b5503-269a-4227-b119-ccb8624329f0,2017-03-20 23:10:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RS
97467827-3091-4c86-b357-7a96d04021f0,2016-12-23 20:43:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
305752c3-593e-4acb-a60d-4a59a340e3e0,2017-01-05 18:10:02 UTC,2017-10-10 14:41:53 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e71ebad6-ccd3-4bd8-8afc-f113dcc7b0e4,2017-01-13 21:06:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NO
c19adc4f-6523-43f4-be6d-76e0c2591282,2017-03-24 00:44:21 UTC,,learner,,,female,GN,36-45,university_degree,working_full_time,environment_and_agriculture,US
66a07b11-cb2a-49e2-ada7-3b559e3720ef,2017-04-06 16:54:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
05fd3310-3627-49c6-82bf-88931a2070b6,2017-02-09 18:41:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9f5889d6-3df6-4408-99b4-76d97110acb6,2017-03-10 17:03:01 UTC,2017-05-09 14:16:42 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
c15b18e9-b861-4abf-b085-3278561a34a0,2017-03-16 22:56:42 UTC,2017-03-26 19:09:36 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
680eb56f-04df-4c2c-851f-116cc84aa7ce,2016-12-05 16:17:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d2c854df-26d2-4585-96ee-30b09a8654ca,2017-01-14 13:22:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
baf53fde-9324-49aa-baab-a44778c3e409,2017-01-22 10:35:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
9e81c558-7258-44ac-bb76-9f5752cbf7ae,2017-01-02 06:01:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
78e20c47-1926-4ff2-8f6a-d5f7b21e5e10,2017-01-26 17:56:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
235e4e77-7005-4308-8eb6-029820047b0f,2017-03-29 21:34:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
aa15a361-3a0f-427b-9e54-389b4669f4c3,2017-01-22 07:35:18 UTC,,learner,,,female,JP,36-45,tertiary,working_full_time,accountancy_banking_and_finance,JP
a97fb711-ec44-455f-85ef-4593238dc13e,2017-02-05 11:23:59 UTC,2017-03-20 15:49:31 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
039455df-8003-4220-92fc-2eb0fe927f7b,2016-12-30 15:54:23 UTC,2017-11-01 13:14:51 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LY
4133f37f-50ba-4ed5-bc51-a9924f1c279e,2017-03-09 13:16:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b01bbca8-82a4-4875-9359-15be92b39e38,2017-01-26 15:55:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
f99d959d-5a22-4afd-b36d-4cb951aba35d,2017-03-13 17:42:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
85929b60-dc94-4648-8b77-309467310daa,2017-02-11 12:49:13 UTC,,learner,,,male,NG,26-35,university_degree,working_full_time,armed_forces_and_emergency_services,NG
acff17bb-d5f6-44a7-bfc9-5a47c0070c39,2017-03-14 21:33:36 UTC,2017-03-14 21:34:03 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
495dd47f-5533-40f7-a9c6-4d3c664f3e31,2017-03-05 22:59:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
62414db7-af45-4339-bd51-8ec5f83b5ac9,2017-03-15 11:58:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6b487359-53f8-49fb-b49e-7c19d2362352,2017-02-11 08:01:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a2a991f0-20c1-44f2-a326-ee444f4453a3,2017-04-06 04:40:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
c4543226-da70-4582-8058-652c75d72e26,2017-02-01 18:32:26 UTC,2017-04-24 06:15:06 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
93978288-835e-4819-bd11-8214c604c1b0,2017-01-23 16:14:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
47acd745-8774-4153-bfe1-c5084d3176a9,2017-02-02 02:10:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
ec48bd43-4dd8-4d41-9fa1-5171869a1690,2016-12-08 00:54:15 UTC,2017-04-19 15:23:45 UTC,learner,,,female,US,>65,university_masters,retired,public_sector,US
c8ab769d-3e76-4562-b46f-e730c4814f6c,2017-03-19 14:19:37 UTC,,learner,2017-04-03 21:40:29 UTC,2017-04-03 21:33:53 UTC,male,US,>65,university_masters,working_full_time,engineering_and_manufacturing,US
07893523-b9ee-4a27-811c-561c6ad048fd,2017-01-05 05:17:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,OM
d8423bd3-5020-4b23-b2e2-a4d7cb872f6d,2016-12-12 07:58:56 UTC,2018-01-03 06:52:12 UTC,learner,,,male,IN,36-45,university_masters,working_full_time,business_consulting_and_management,SG
c13e9f2f-7424-4375-ba05-70bd41465674,2017-02-06 18:23:35 UTC,,learner,,,male,GB,>65,tertiary,retired,Unknown,GB
2340cbeb-81b6-4464-bea0-2b52254e1d9b,2016-12-19 02:51:18 UTC,2017-04-21 07:48:57 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CN
7e054f9e-48a3-467c-8920-32e9dbbd7b6b,2016-12-05 13:31:20 UTC,2017-09-21 14:31:19 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b501f1a9-8c0a-48af-bfee-c41a1c4e0836,2017-03-26 07:15:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
465c22ca-164d-41b8-ae20-32b6ee387ec3,2017-03-22 03:43:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
3a80e6d0-7634-4213-abd7-00b66c532a69,2017-03-20 15:25:26 UTC,2017-05-07 18:01:40 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
da5a8316-c100-452a-a3ec-eef303c00435,2017-01-17 14:33:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7442188d-45b8-434b-98d7-9b6547330be6,2017-02-13 14:31:24 UTC,2017-05-08 13:47:49 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
ab5823bf-4144-4f93-a55d-e7ac3fc2e4c7,2017-02-14 06:02:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
d2c7a90e-4565-4646-ac6d-deee0fd4f008,2017-03-16 08:39:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
00fcbcda-9df3-43a3-89da-152c2c26c061,2017-03-28 08:51:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
cf024a47-34e1-417e-821e-268f7a78c407,2017-02-14 12:43:52 UTC,,learner,,,female,PT,36-45,university_degree,self_employed,it_and_information_services,PT
dbc48ab8-fefe-42b5-baf8-816923f3d960,2016-12-21 11:01:02 UTC,,learner,,,male,GB,>65,university_degree,retired,it_and_information_services,GB
05103d3d-5aa7-418e-8e4a-51fb9dd6b715,2017-03-09 16:13:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b80d302d-db59-4dea-b560-94163d5d1791,2017-01-27 02:35:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
fe006e44-dc3d-4a6e-b62a-5b0bde4c4518,2017-03-20 10:10:34 UTC,2017-10-07 11:04:45 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f6df8e73-b59a-420b-957d-f8bde72735e9,2017-01-02 21:09:14 UTC,2017-09-05 22:04:39 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0f4ca1b5-7752-41d4-951c-cf1c9fb035bc,2017-01-05 10:58:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6bfae68c-36ee-4413-b818-28d8c00d7837,2017-03-27 13:50:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e8519940-5237-4785-b1fd-5f1f46f16784,2017-01-31 00:07:06 UTC,2017-09-11 15:00:00 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
66829cde-7819-45b6-a86b-7032183845e6,2017-04-08 06:54:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d13800df-24d0-4860-b289-501a8df0cc9c,2017-02-12 06:12:28 UTC,,learner,,,male,IN,18-25,secondary,full_time_student,it_and_information_services,IN
e45fdf28-2266-4241-9a2c-ec8caabd082b,2017-02-06 12:06:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
cdbbe2e0-bb45-46a6-ba95-8e9d63833d6e,2017-04-02 10:12:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
502d32c2-b952-4342-b88f-d2f2feb18fc3,2016-12-06 06:40:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
65afb69f-b7e7-434d-b2cd-b5e6a14741b4,2017-01-26 17:57:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
e53e9e2f-f10e-4560-99f9-76033747eef6,2017-03-07 11:39:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
8c506285-8c30-445d-a08f-f40004f603ec,2017-03-15 11:33:50 UTC,2017-04-08 09:10:09 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
cffd683a-23f5-40a4-b12d-6d1ba2b2fa05,2017-01-07 20:39:00 UTC,2017-03-21 13:48:04 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AR
96a2eb66-574b-4f83-8e3c-a35dfa4f53d7,2017-01-09 22:36:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
72d4e446-64c7-4be8-a081-0c4f62b47524,2017-01-27 05:27:11 UTC,,learner,,,male,MM,36-45,university_degree,working_full_time,armed_forces_and_emergency_services,NL
d30c402e-e2af-4f68-b41d-90ba3fb6a09f,2016-12-11 21:25:26 UTC,2017-05-28 17:12:50 UTC,learner,,,male,GB,46-55,university_degree,working_part_time,retail_and_sales,GB
63fafab1-b33f-46da-a5b0-29985242e864,2017-02-07 16:24:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
