learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
0d631b99-52d6-4e44-8583-405e44e40dca,2017-10-18 12:22:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LU
fe2bfe4f-1927-406e-bd6f-998c9423235c,2017-08-16 10:25:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a405639a-9584-4acf-b1de-66481598d683,2017-10-19 23:34:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
4c4f10ff-090f-4151-8acf-658fcc9826c0,2017-08-15 20:49:19 UTC,2017-12-23 22:37:07 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f20399ff-1c4f-4fea-bff8-86e06e5a3149,2017-10-02 09:58:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
d7593297-d6dc-4bb2-9c2b-a0ec6350ca1c,2017-07-27 14:43:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
93f5e1f9-5b00-49cd-ac96-afc67e75500a,2017-09-26 20:41:29 UTC,,learner,,,male,GB,56-65,university_degree,self_employed,recruitment_and_pr,GB
7eb611e1-853d-4375-86f4-4e82f6a7130d,2017-09-14 09:40:28 UTC,2017-12-01 16:12:27 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
be501c5c-cb78-40ba-a47d-c4ddaedef4cd,2017-09-19 14:27:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
860daef6-8cb2-4db1-8afc-2649a0e8d876,2017-09-17 16:24:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BE
3e0e5022-e7f5-4edd-8d04-71cbc76de4ce,2017-10-11 20:42:05 UTC,2018-02-07 12:52:37 UTC,learner,,,female,DE,36-45,university_degree,looking_for_work,engineering_and_manufacturing,AT
2685680d-e4fc-435f-bcc6-81ef79796d5a,2017-09-22 14:37:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
dd0669d3-0a23-4326-a315-aeed15abbde1,2017-08-02 06:59:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
61fc2254-ac3a-419e-b1ab-09d6db9b69a0,2017-10-20 18:31:11 UTC,2018-03-02 23:49:31 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
56b78ab1-4bb7-4b9a-80c5-3e78cd133838,2017-08-13 07:03:18 UTC,2017-12-28 06:02:18 UTC,learner,,,female,FR,56-65,university_masters,looking_for_work,it_and_information_services,FR
55a884ff-d130-433a-bca9-7f39f840cd86,2017-09-21 07:59:34 UTC,,learner,2017-10-27 09:25:34 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
5e65911e-82dc-48be-864b-c48a8d54fbb6,2017-07-28 19:18:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
c5e3ed0a-9925-48fa-9f1e-ff18c41e9f0d,2017-10-19 11:39:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6a75e104-e346-4050-858c-2cdf082e6522,2017-10-08 03:11:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
f1a149d1-3352-4115-8699-abdfbe67e5ae,2017-09-25 20:55:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0dcad36a-4471-482e-b950-0d50bf9dcc87,2017-08-24 15:19:37 UTC,2017-10-14 18:36:36 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
54375e33-9c8e-4d1b-bb55-7c8d428e13b5,2017-09-28 11:13:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
41539389-c1b6-497b-8fdb-346b50c03360,2017-10-20 04:23:25 UTC,2018-01-11 01:18:00 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
730d3018-6764-407a-ab68-6daea1f210b6,2017-09-20 12:18:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
4a2e3eb3-5884-4d1f-91c2-379c3035b468,2017-09-27 14:43:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
08feba04-dd3c-46e6-8468-47f1c03abc0d,2017-10-11 12:04:52 UTC,2017-10-23 06:36:45 UTC,learner,,,female,RU,26-35,university_degree,working_full_time,it_and_information_services,RU
a8101a78-015b-4a64-a1db-2c23723d9740,2017-09-18 11:23:45 UTC,,learner,,,male,FR,>65,university_doctorate,retired,teaching_and_education,FR
8294c924-aa4c-432c-b172-a8f8a788e2d4,2017-10-10 11:06:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
c42b05bd-b046-4ee6-b874-68e52c777d36,2017-10-19 22:57:16 UTC,,learner,,,male,CA,56-65,tertiary,working_full_time,engineering_and_manufacturing,CA
7c7eb899-44d5-4a1b-abf8-77d1b9c9973f,2017-07-31 15:10:21 UTC,,learner,,,male,IN,36-45,university_masters,looking_for_work,charities_and_voluntary_work,IN
345b1db4-5f41-43de-a76f-e2778f83becd,2017-09-11 17:21:47 UTC,,learner,,,male,NG,18-25,secondary,self_employed,it_and_information_services,NG
69731bae-c6f0-4a60-afc8-1b4aa046bd8e,2017-10-03 10:29:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
4047090c-378f-4e80-90bb-bf1c710c3e42,2017-08-12 20:05:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NA
2db24a73-938e-464e-938a-16779dcbefe8,2017-09-21 13:41:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
05ecbabb-3cc5-44bb-bb06-e1e7d5beab0b,2017-08-27 14:17:17 UTC,,learner,,,male,SL,56-65,university_degree,working_full_time,public_sector,US
6dd2fa2a-3444-4220-bbd8-be6103ef71d8,2017-10-05 13:58:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b1962cf3-619b-47d7-9601-6a288d73bb04,2017-10-19 10:19:32 UTC,,learner,,,male,GB,Unknown,university_doctorate,retired,Unknown,GB
b0cc7fea-1947-4ac7-9eb4-064c29e45697,2017-09-26 12:32:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
c43087cb-d83c-40ae-99f4-d8af3a6bfc43,2017-10-11 11:20:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
73a10fba-99cb-4ec5-b648-059dc486a520,2017-10-19 15:26:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
96e2d363-4b86-409c-837f-f0b78be47e05,2017-09-29 23:30:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3bda398b-a6b3-4ac8-a924-e367dd23edfe,2017-10-19 12:45:16 UTC,,learner,,,female,RO,46-55,university_degree,working_full_time,teaching_and_education,RO
ed1fe8bc-2da5-48b9-9366-1d7d739729f3,2017-10-16 09:20:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
824abe53-8a8c-43d8-9589-64844f137ac6,2017-08-26 21:36:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
8e5deef0-0323-40d5-bfcb-e48d0b5cae32,2017-09-23 02:52:16 UTC,2017-11-09 00:38:31 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ef5f052c-02d1-4e79-a62e-1b2371922ccf,2017-10-16 14:34:46 UTC,2018-01-03 22:12:14 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d380e342-49a0-4d71-84ec-4439b42dae8a,2017-09-21 19:15:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,QA
aa3d85fb-49ae-46d2-a2ff-5878d0db1587,2017-10-19 09:07:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
db92c76f-78df-4f98-b309-f85269ebe762,2017-10-17 19:33:27 UTC,,learner,2017-11-25 13:47:21 UTC,2017-11-25 13:41:20 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2de13cc8-d55b-4bde-8122-7f2fbcfc9192,2017-08-31 06:10:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
e6451ba2-904b-4ee9-8395-9534452643e8,2017-10-20 05:48:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b89b8737-ad0d-4215-b1e5-446f4ba2216e,2017-10-18 14:06:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
293c3eb4-bf4a-4345-b10e-495be3f56bf8,2017-09-15 21:41:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
bfde22c6-6a22-4162-a9ad-e650e4823092,2017-09-14 17:48:09 UTC,2017-10-10 13:34:24 UTC,learner,,,male,BD,26-35,university_degree,looking_for_work,marketing_advertising_and_pr,BD
f895e65c-f125-4606-b61f-4c7731061b18,2017-07-28 03:33:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BN
9022379f-b50e-4ce0-9822-3a63960ceb60,2017-10-18 06:05:44 UTC,,learner,,,female,ID,36-45,university_degree,working_full_time,business_consulting_and_management,ID
61b2e56f-5d81-4b54-8106-89bfe8a23d52,2017-10-21 03:25:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
4dfbb399-3e51-41bc-99a7-c0ff54a584e5,2017-10-22 16:36:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HK
fc9be5a5-e04c-43cc-811a-55c49f1cda8d,2017-09-27 13:16:13 UTC,,learner,,,female,RO,18-25,secondary,full_time_student,creative_arts_and_culture,GB
0c6eb15e-af47-426b-83dc-5640ab603ffe,2017-10-20 00:51:16 UTC,2017-12-03 03:16:35 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CI
b230ea9e-0b1e-45a8-865a-3148c9018f57,2017-07-28 20:50:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1d909f88-8ce7-417a-a63a-871a9498d8bb,2017-10-19 15:38:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
8194366a-aa24-4605-9b0c-ea6f39139eee,2017-09-11 22:27:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d7a562d6-5ccd-4076-900e-b863c06fe296,2017-10-19 09:03:02 UTC,,learner,,,female,IT,56-65,secondary,working_full_time,public_sector,GB
d1af2592-b0ac-4fa0-89d6-97b5dc2da85e,2017-09-21 20:30:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
adeb7948-090d-4c43-b238-bec619d3fa77,2017-10-19 12:34:37 UTC,,learner,2018-01-04 12:40:52 UTC,2017-11-15 16:58:28 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
41a6f0ba-7fd8-4635-aceb-2507f9c7d393,2017-09-10 00:32:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CL
6b08d0d9-977c-4579-9dd6-aa8115466f9e,2017-10-20 15:34:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
2306ed75-69b1-4a1d-a46c-7d079b4f8657,2017-10-05 19:55:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NO
7190cee1-8d8d-4b7c-b47f-56e27f0a2cd1,2017-08-21 16:26:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
904769a1-073e-4338-9880-cd482de7952c,2017-09-22 09:27:09 UTC,2018-01-11 08:36:01 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
bb9a0631-e863-44e5-8634-a87cdce34e47,2017-10-05 20:31:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
171ea058-971c-4b27-b0ad-20aaf23a759a,2017-10-17 11:18:51 UTC,2017-11-29 23:20:30 UTC,learner,,,male,GB,26-35,university_degree,working_full_time,it_and_information_services,GB
6f5a2d72-064a-4c84-970a-9c76023d4950,2017-09-24 22:24:22 UTC,2017-12-30 05:39:54 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
77323c85-2ac9-485b-b559-12faae6a7150,2017-07-26 20:42:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
99ce0c77-d433-47ca-8a31-678b98de9b06,2017-09-18 11:20:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
d7ebdbf8-a054-4aa0-8ae4-67a53f8c5049,2017-08-27 11:34:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
726fb407-5363-4c61-869e-0354487a83e3,2017-09-29 07:53:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7d64aabf-12ed-4609-828f-e5e229c82929,2017-08-15 18:11:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
d8a61bb3-e5eb-4f68-8470-b9d4d8203009,2017-08-07 13:34:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SE
b3123cfb-9e6f-4981-9b04-94bd5123ae2f,2017-09-19 10:57:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
591bbaf4-c59a-4fcc-bb37-535ef852ba6d,2017-10-19 09:28:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ae6ac8d5-8ce3-499c-9784-44c65dbf6782,2017-09-19 19:08:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8b686eb2-43b2-4bd8-a9c5-9c13ed6ce847,2017-09-22 12:04:06 UTC,2017-11-09 20:46:19 UTC,learner,,,female,GB,46-55,professional,unemployed,teaching_and_education,GB
7973f01a-dcfd-4154-8e0b-0d0ea2abb9b6,2017-09-28 12:17:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e98b70ab-b59a-4713-933d-40669749b9a4,2017-08-23 14:08:20 UTC,2017-11-29 10:22:36 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
b49429a7-0520-46a5-9431-27f1a8198f98,2017-10-02 22:30:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
d40c6ccb-f793-4151-aba2-3aeefbec7ef2,2017-10-19 12:40:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
fc088c16-daa0-4612-9ae3-1ac689557249,2017-07-27 20:34:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
850426b2-5404-4150-8676-2608a401d351,2017-09-25 06:23:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
aa2baafc-daf6-4079-9a89-84f1bce43564,2017-09-08 04:47:25 UTC,2017-10-09 04:06:02 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
36025d73-6f7f-4a3f-8ebf-6794b82cb0a6,2017-07-26 08:48:02 UTC,2017-10-15 19:41:45 UTC,learner,,,female,GB,>65,tertiary,retired,Unknown,GB
4a51519c-499b-475a-aeb3-38fd92a1c156,2017-10-16 09:02:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d2c4a75e-abff-47a4-9dce-595326c18d91,2017-09-15 16:15:32 UTC,2018-01-24 07:00:23 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
a4fa6f89-a596-4d00-9397-420a348c398d,2017-09-18 07:26:40 UTC,,organisation_admin,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b2f8f1b4-90d9-4ecc-ad80-5ce071cb04ca,2017-08-01 03:48:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
7446481d-0d86-4b5c-b80a-ed75cee50a5b,2017-10-21 14:10:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f0169ec2-0ec5-491e-b7e6-f3f201bf1630,2017-09-05 10:57:30 UTC,2017-11-30 09:33:19 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
95f203b7-9860-48d9-a1df-a4b87cfd2428,2017-10-21 04:01:44 UTC,2018-03-26 04:15:47 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
09066648-a686-4b84-af14-ffbba2e6b2df,2017-09-04 16:47:45 UTC,,learner,,,male,HR,18-25,secondary,full_time_student,it_and_information_services,HR
98fad74d-719e-46f2-8d87-06f288280161,2017-10-19 16:14:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
adb7df0a-7a33-42d1-9dea-7d2d406cde8b,2017-10-04 18:55:31 UTC,,learner,,,male,IN,36-45,university_degree,working_full_time,it_and_information_services,IN
d04a0446-9a6a-4d5d-9e57-68347a055f34,2017-10-21 00:23:18 UTC,2017-11-20 01:00:06 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HK
9a6fbb66-e56c-4b0f-a13b-4a95e7ea7b4d,2017-10-19 09:58:24 UTC,2017-11-01 16:06:28 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0eaec95e-a69c-45ce-87be-1479ca81e2a4,2017-07-26 08:59:38 UTC,2017-10-22 18:55:08 UTC,learner,,,male,FR,36-45,university_degree,working_full_time,public_sector,FR
8998fd71-3e36-4080-a899-9d518b6eba71,2017-10-16 10:39:20 UTC,,learner,,,male,NE,36-45,university_masters,self_employed,charities_and_voluntary_work,NE
9cf7527d-cfac-4805-8d15-89ca2abb9d63,2017-10-19 14:18:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
5a5a7637-bd7d-4f3f-ab3d-cc673e7cdaf6,2017-09-07 13:15:38 UTC,,learner,2017-10-03 18:59:22 UTC,2017-09-20 09:38:27 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
7563b06d-87b2-4184-9308-c4742d6f401d,2017-09-10 04:40:05 UTC,,learner,,,male,GB,56-65,university_masters,working_full_time,health_and_social_care,GB
32e82b57-ccf7-468c-a86f-a4eb5a9bc62c,2017-10-07 16:17:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
49b27b30-c59b-4933-a7d6-54b768b406a7,2017-10-19 09:05:31 UTC,2017-10-27 10:32:40 UTC,learner,,,male,GB,56-65,professional,working_full_time,public_sector,--
c823b939-8b82-48d4-9296-8e36ba7e9d06,2017-09-27 08:22:39 UTC,2017-12-18 10:56:01 UTC,learner,,,male,GB,56-65,professional,working_full_time,teaching_and_education,GB
0632662d-8e4b-45f4-8ac8-c9f62f6c46ec,2017-08-10 12:23:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
a9bf61c0-82c3-4a0d-bb4c-eb2f2a5d4be8,2017-07-31 23:02:05 UTC,,learner,,,male,Unknown,26-35,university_degree,working_full_time,creative_arts_and_culture,GH
4fe2aa8d-84cb-4aab-907a-9360b15c58d7,2017-10-16 20:06:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
789eaf3e-2957-43d7-94dd-18877258a7ee,2017-09-18 16:24:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a2d3e358-a2b3-4de8-99fc-1099d3fe6adf,2017-09-30 10:18:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
6bd98e3a-81c4-4b8d-8f48-51eaa804879a,2017-09-25 14:05:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
700c8ce6-3b2b-4829-86f7-8d254f4f593a,2017-10-12 18:17:10 UTC,2017-12-03 13:36:18 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MK
aefa6ec9-efac-464c-907e-116dee7223cb,2017-10-05 20:23:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
228a4db8-cdce-4927-aa36-2e91678d9ea3,2017-09-24 05:47:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
5478b05a-888d-49a1-b0a4-f6db681cbca0,2017-10-18 01:29:10 UTC,2017-12-05 02:10:00 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
490f3655-bf36-4c35-8543-7e20a4d58c5e,2017-10-16 07:13:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AL
ce0c5518-b3f3-4ba9-a050-8fdfb39a6be2,2017-10-11 18:05:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
b1afb21b-5596-413b-8323-df609a96e26e,2017-09-30 05:14:49 UTC,,learner,,,female,GB,56-65,tertiary,self_employed,business_consulting_and_management,--
77d02995-f72c-4b08-81a7-141a63510fbf,2017-10-12 15:07:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
03526c8e-9c1f-4784-936f-ca4e84a17125,2017-09-29 13:37:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0903058d-a691-4aef-919b-6d053c5daafa,2017-09-25 20:35:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
0275e4a8-d15c-4df6-b584-2bdd2230b60b,2017-10-22 16:42:32 UTC,,learner,2017-11-18 16:14:09 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
c3bad468-5578-470e-b56a-c28dec14c5c6,2017-09-30 21:46:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
5cdb2785-c0f2-4599-9c08-dd72dfebb45c,2017-10-07 18:01:47 UTC,2017-12-28 11:36:46 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
adeff472-933e-4c27-9a6a-fdc92f0abf02,2017-10-16 12:44:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
83994ce7-3855-41ea-9afa-1f51b21baf0a,2017-09-26 03:35:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AZ
81985596-31ae-4bb1-8cd4-bfc96dcc0ac4,2017-08-02 20:01:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
66d4e8fc-363b-43ba-a8a1-ace22e8d53f8,2017-09-28 10:40:15 UTC,2018-01-08 03:45:15 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
d947863f-3d27-402c-a5e9-e10a7ceb8d3e,2017-10-12 13:37:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
43c35215-ed8f-4abc-9b7d-dd248cba97dc,2017-09-22 11:27:26 UTC,2017-09-27 14:34:12 UTC,learner,,,female,MM,18-25,secondary,full_time_student,Unknown,MM
6a7abc01-0174-4929-a946-6085a387deed,2017-10-19 09:13:02 UTC,2017-11-19 02:23:58 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
4ed39008-8a18-4cf3-b228-3b43801970c4,2017-09-22 07:03:31 UTC,2018-02-05 18:30:15 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
1c53bc3b-49f5-42f4-9be8-95c2db760122,2017-09-11 14:58:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
1f50dfe9-db7d-4b6c-bbb7-02f30901457d,2017-07-26 20:28:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
ebb4cb06-be59-4a01-b642-4df7131a653f,2017-07-31 02:19:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PH
2ee61734-dd3c-4030-8c7b-ab0daa23c3b0,2017-10-20 06:05:45 UTC,,learner,,,male,US,36-45,university_masters,not_working,Unknown,IN
266c966e-5c17-40cb-9bda-97bf99246861,2017-08-09 12:16:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
ab7b3ac3-12c3-483b-b3f4-eb9b3bbc478a,2017-09-22 09:06:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f7c24d5a-513d-44c8-b404-062942c82617,2017-09-18 13:53:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
3e90006c-509f-46dd-838f-73e6f213124f,2017-08-14 09:29:36 UTC,2017-09-25 03:34:54 UTC,learner,,,male,BD,26-35,university_masters,working_full_time,it_and_information_services,BD
e766d99a-02c5-4a41-8454-60d1d37a05ed,2017-10-02 14:15:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6f0cbdf0-d245-47aa-9954-6c0a17a6a085,2017-09-23 02:50:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
8b0d9329-b043-4152-b308-c5b3f488bbd1,2017-09-29 23:20:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TZ
d458a8c8-013f-41c2-bacf-74542db72f36,2017-09-17 22:50:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a8002349-ee6a-442c-a308-855e3eb2f60c,2017-07-26 16:57:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
2c296dae-c745-4577-9e63-52057ce45357,2017-10-19 09:40:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
47bdfc79-fcd3-4c31-9fe8-db4a46fb6530,2017-09-28 18:20:09 UTC,,learner,2017-10-28 17:13:13 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
63203c7a-c2d7-4af0-9195-ceefc1424182,2017-10-07 13:14:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
20d38e47-c37e-4028-a379-62970060d95f,2017-09-02 15:48:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
75bde752-3fc9-46d4-9b71-057d9176f5c8,2017-10-11 17:50:42 UTC,2017-11-19 17:12:20 UTC,learner,,,female,GB,>65,university_degree,retired,teaching_and_education,GB
1c00efc2-0143-49c7-9bf7-f7d133c92999,2017-08-09 21:13:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8ddf6f76-6433-4533-8e54-a26d69c851b5,2017-10-16 14:00:59 UTC,2018-01-15 23:02:54 UTC,learner,,,female,UA,36-45,university_degree,working_part_time,teaching_and_education,UA
