learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
b076e431-41fa-4f32-a712-0a4f9e558c65,2018-01-08 10:38:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
24a9e2a5-0d51-4e80-98b9-e0c25a12cd1b,2018-01-13 16:50:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
d2263101-09ff-4d42-8033-33c46f14735f,2017-11-04 04:22:54 UTC,2017-12-23 18:44:10 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
7b024f50-44f1-4b33-ba37-a5c4d6788d41,2017-11-07 18:41:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
f1dd9e96-cccf-4aba-905b-c375e5818699,2017-12-26 22:25:11 UTC,,learner,,,male,UA,18-25,university_degree,working_full_time,media_and_publishing,UA
ec87c9cb-2513-4b90-8959-ded3abc9fe68,2017-11-13 20:25:31 UTC,,learner,,,male,FR,26-35,university_masters,working_full_time,it_and_information_services,FR
0ed4febd-398f-4695-8683-08be62b69e4d,2017-09-10 08:25:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GR
e07041f3-c703-4e71-b2ac-948ae0690504,2017-11-02 13:52:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
9a2b5602-4de7-4dec-9ae9-61d734cd7255,2017-11-13 14:09:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0d18207e-9432-4960-864e-671082ee385b,2017-11-26 23:07:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
5c8dde7f-ad49-48f8-a6e5-fd5cab3f809a,2017-11-17 23:39:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HK
46bb7eb9-c838-495e-83c6-03a9ce4d7512,2017-11-22 08:28:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
9772d1ce-44a8-4dc5-886e-1e609c4122e0,2017-10-19 19:24:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
686ee117-f0d5-4fd6-8468-c4032d1b43d5,2017-12-19 12:25:51 UTC,,learner,,,female,GB,>65,tertiary,retired,Unknown,GB
c05ed83f-0875-48b7-a36b-28a7642c02cf,2017-12-29 21:24:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
ceeb9f46-2149-424d-8573-dc9e43d472ad,2017-11-20 13:38:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
cdedff24-c248-4f0b-b47a-4711e814102d,2017-11-13 12:59:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a3713b27-b85f-46d0-bb51-8b0957ee12db,2017-11-30 00:57:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
f43ba724-2ca6-46b0-b4fe-03856fc33e0f,2018-01-02 04:56:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HK
36a18883-65e1-4dca-93b1-1728bedf8273,2017-12-05 03:15:27 UTC,,learner,2017-12-30 11:15:34 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
b38567c5-4eb4-4dc3-90f0-a0a49fe73809,2017-10-19 12:32:42 UTC,2017-11-13 16:15:09 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
a383e3c5-d00b-4041-b4fd-f7ea7e5e74a9,2017-10-31 11:45:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AO
6680c486-56c8-46b3-a929-e210aa966665,2018-01-02 16:33:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
f8637657-568a-4dbf-8be8-df4f26b27d0d,2017-10-23 17:01:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
64760bf0-991a-4ff7-9ffd-dc91de1b23a1,2018-01-02 11:50:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
00d2036f-b5f9-4d2a-9085-7611dbaf84f1,2017-11-07 05:17:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4590806d-fed9-4335-b31a-d4d009db01c6,2017-09-10 09:42:45 UTC,2017-09-17 07:50:58 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
b561d80c-8aff-485e-946a-eacc3e3c272a,2017-11-18 16:05:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
b89a2ebc-fcdd-4d4e-906b-61cfcdd5cfed,2017-10-30 12:06:12 UTC,,learner,,,male,GB,>65,university_masters,retired,health_and_social_care,GB
c46682b2-38c3-45ae-9d3e-c80a28a6b491,2017-12-05 18:34:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
9eff67d4-e0d9-4685-9b00-96703c7f4075,2017-11-20 19:20:51 UTC,2017-12-18 10:51:35 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
29906b87-2145-4507-a16f-6f34deb3c36b,2018-01-03 06:38:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
94a0c34f-44c4-4729-8b3e-1eeb19caf8ab,2017-12-05 12:33:08 UTC,2017-12-06 15:52:09 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4b7b62c1-564d-448c-9dfb-563bc699fc83,2017-11-07 08:33:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TW
083055ac-13b1-431f-b08c-a573076a64a0,2017-12-11 18:36:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
ff34b1d7-ef2c-4986-8c2e-61a06cc09278,2017-12-09 18:37:55 UTC,2018-02-26 14:13:41 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ec5553c3-2148-4994-aa46-124edbb468bc,2017-10-27 04:05:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
8e0e70df-69ab-409c-b461-6c31b6424093,2017-10-19 09:16:54 UTC,,learner,,,male,GB,56-65,university_degree,retired,Unknown,GB
58c56bff-c44f-4c8d-aee6-e7bf2bc134df,2018-01-11 12:27:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
46546546-9429-42dc-84ef-d4a24f193c50,2017-11-18 09:26:42 UTC,,learner,2017-12-14 20:19:35 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
1d056ef1-b54a-4234-b9a8-7512942b6864,2017-10-30 15:50:59 UTC,2018-02-09 09:31:38 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
aedf5a0e-a457-47bf-844b-aceffb9c81d1,2017-12-03 16:09:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
5605b656-490b-4556-8339-7ce8942c86d0,2017-10-31 10:01:46 UTC,2018-04-09 09:54:44 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PL
78f5c71d-868c-48ae-bec1-c638274ded4c,2017-11-14 11:07:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UY
03e35cb9-6d1a-4673-9596-31f06ab80c83,2017-10-29 10:32:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SD
84a24532-aedb-4097-ac50-1794eca90dd1,2017-12-12 08:48:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
72d71804-3fd8-4a61-a4ca-cb03bd9c9270,2018-01-08 02:29:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
afadd477-0c90-43d5-b3d5-83c9d82c8988,2017-11-14 14:43:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HU
4eab422b-bcfa-4ca8-8329-01bf4b87142f,2017-11-30 10:52:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a26cfe12-49ad-4c30-b0cf-d4abd85ffa7c,2017-12-05 21:46:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5f834f28-0e2c-4890-9ceb-cbadc5225c87,2018-01-02 21:17:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BE
3ee79efd-e1f9-49f1-af99-36d38a4f1931,2017-12-12 23:39:41 UTC,2018-02-26 00:37:05 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3dfddf06-b597-4a4c-923f-7d59502d757c,2017-12-13 18:18:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
20cb3680-5e24-462e-88bb-478d372485b9,2017-11-26 20:26:51 UTC,2017-12-31 01:30:45 UTC,learner,,,female,PT,36-45,university_masters,working_part_time,charities_and_voluntary_work,PT
44deaecc-04bc-411e-9276-fcc954fa6552,2017-10-23 22:03:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b84e9f8a-c7d5-40e3-b95f-f543db73334b,2017-10-21 08:20:25 UTC,2017-10-23 17:36:29 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ab63fd66-8e02-4db0-ba16-24474bb98610,2017-11-29 08:07:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
8e825b85-5fbf-4dcd-91e4-1f13f907c0a0,2017-11-14 01:10:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b1564249-04ef-4e4e-bb19-485b8a490578,2017-11-17 07:12:46 UTC,2018-01-16 09:39:00 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
066a8554-48a2-4b8e-ab69-380905d05a00,2018-01-02 15:31:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MY
e02fab48-3e3b-42c5-80de-66c579910e87,2017-10-25 11:18:00 UTC,2017-11-21 14:37:58 UTC,learner,,,female,NG,26-35,university_degree,working_full_time,marketing_advertising_and_pr,NG
f9b758b3-aefd-4da1-a180-d9377fdc3b40,2017-10-19 10:31:35 UTC,,learner,,,female,GB,>65,university_degree,retired,Unknown,GB
90211a75-7c20-44ce-9097-99b3fae1d032,2017-12-14 11:38:06 UTC,2017-12-27 13:34:34 UTC,learner,,,male,GB,36-45,university_degree,working_full_time,Unknown,GB
af291f60-98d1-49e1-a2d2-05203a782075,2017-12-04 13:37:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
4ed437be-7baf-4b60-943d-f40aee3b31cc,2017-12-10 21:36:40 UTC,2018-02-25 19:59:18 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
cc298116-0c68-45c1-8df2-6819a9b127f8,2017-09-27 03:51:57 UTC,,learner,,,female,ID,18-25,secondary,full_time_student,health_and_social_care,ID
24377d75-740e-425d-ae88-ecf02540b449,2017-10-30 22:30:27 UTC,2017-12-28 10:28:48 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
3ac5a276-6e6f-4c51-8dab-0d86e147176b,2017-10-23 11:06:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2a90c053-647f-4cef-b9b6-b2f16fa3bce8,2017-11-29 10:17:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0f5b7cb7-0f82-4615-846a-e6e3060b2a4e,2017-12-18 17:29:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
51e52a52-68d5-4825-b40a-967ebb41b69c,2017-10-21 09:02:42 UTC,2017-12-18 19:17:06 UTC,learner,,,male,GB,46-55,university_degree,working_full_time,it_and_information_services,GB
eaa5e1c1-101a-4bbc-ac24-3acd8e1538de,2017-10-31 00:10:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
2cae9c0d-1d2b-4021-9ac1-d3f31f3ce847,2017-12-13 16:42:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e3a77c56-35fc-435c-b155-a2de414062ca,2018-01-03 18:15:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8d8a633b-d5c3-49eb-8921-555ea3e7e556,2017-11-21 05:23:22 UTC,2017-12-27 08:51:18 UTC,learner,,,female,GB,56-65,university_degree,not_working,charities_and_voluntary_work,GB
b972d874-1736-46c3-b46b-ab2a0886d336,2017-12-20 07:11:35 UTC,2018-02-07 22:35:41 UTC,learner,,,male,IE,46-55,university_masters,retired,charities_and_voluntary_work,IE
0c746080-0395-4be7-b31c-f807553d6ed1,2017-12-11 23:27:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
3f0452dc-3829-4829-adc6-24f9fcdda3ed,2018-01-05 13:39:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
881bf0b2-8b25-4f6a-a5dd-c75f5186740f,2018-01-14 07:00:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a65ea736-5683-4350-8a11-33de394be554,2017-12-03 17:48:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
c0bb8436-d98a-4c5e-acd0-1f7e5ee11736,2017-10-31 08:56:49 UTC,2017-10-31 09:02:54 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
822bc575-c404-4341-975f-d15ecd9442d9,2017-11-23 11:43:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
4045c2bf-ffb9-4128-bb7b-11aa451cc277,2017-11-15 14:21:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f466704c-c18b-41e3-ae64-d0749c2aced1,2017-09-01 10:11:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
35b79056-0534-407f-8490-58b7c8258375,2017-09-11 21:21:22 UTC,2018-02-15 18:11:29 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
27edc13e-3652-43c5-95ef-7eab16a4265b,2018-01-11 22:53:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
986b45ee-dba4-4303-b99b-9da429ddc984,2017-12-04 13:10:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
7e710f43-b06d-476e-aa17-149404aec78f,2018-01-03 23:10:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c9ec6112-75d2-4ac3-8470-36d014b2988b,2017-10-19 16:36:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ffb0a7bf-c086-42d5-b10e-ae979f86a797,2018-01-09 10:32:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SE
505d3634-98d6-455a-a5ff-7701a0fb0929,2017-11-13 12:03:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
90216b12-a407-4542-b502-e0fa924bc974,2017-10-24 20:21:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fe14c6c8-6674-4ab0-a668-4aaed7cb2b2e,2017-10-19 17:09:46 UTC,2017-11-13 19:53:12 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7a397770-4c11-4606-bb9c-49651a961577,2017-10-19 09:12:43 UTC,2017-12-29 00:54:36 UTC,learner,,,female,GB,>65,university_masters,retired,Unknown,GB
6f22454a-8820-492d-8620-393f6f7697ab,2017-10-25 21:04:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
470171ac-7fc9-47bc-bfca-819682ae75ca,2017-10-25 23:35:15 UTC,2017-12-05 00:22:18 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CR
4b4427d6-4c64-4394-be10-8e8422d77e3d,2017-11-19 17:35:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1605d9fe-8ea3-45f2-b1f7-5867e50e9b87,2017-10-26 09:29:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c935fbf3-bc90-48a6-9797-36efe48d9a59,2017-10-30 13:53:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
aa575902-1c24-41b6-af5a-49c30990c267,2018-01-04 15:22:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
60a1c6f5-4e99-4caf-aa0d-1a1b6eb48dad,2018-01-12 01:01:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
96f9c2eb-7dea-44cb-b2a1-1cfd5328481c,2018-01-12 16:36:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f5fc2618-4c12-48f7-ae32-a535745771cd,2017-10-27 16:59:01 UTC,2017-12-21 09:21:43 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
464b2e64-511c-4f9a-a285-be0557e9944e,2017-10-31 18:38:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
95a40c98-5962-4d43-a826-f229f27e5f19,2017-12-16 09:24:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d244cf05-a38d-4180-9670-8f32882996b9,2018-01-05 22:25:40 UTC,2018-01-14 01:38:38 UTC,learner,,,male,GB,56-65,university_degree,self_employed,media_and_publishing,GB
7f6e5cd5-368f-40ce-9bfc-3154a3757e9d,2017-12-14 15:44:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
445cc936-a795-494a-b3fc-5fdde25628bf,2017-10-23 15:59:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
eef330f1-b2bb-4f45-9a4b-910e77106b9d,2018-01-09 00:21:12 UTC,,learner,,,female,BR,18-25,tertiary,not_working,media_and_publishing,BR
d5aa6620-b197-4b64-af52-d06e5ea1f0e3,2017-11-30 14:36:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d186ad4e-b772-45f8-88d3-2209c3230005,2018-01-03 19:56:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7a1195ef-7ca8-4b2e-8243-24ee2de3b305,2017-11-10 01:58:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
118562f3-65e0-422e-a5db-299327066d4d,2017-12-31 09:26:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
6a0fe1e6-0073-4439-a7f3-67d7fc8e014f,2017-10-19 11:38:16 UTC,,learner,,,male,GB,46-55,university_degree,unemployed,Unknown,GB
52c6700d-277c-4402-9c9c-b10f41480639,2017-11-20 10:38:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9f39baf4-7882-4164-8a95-0f4ad58b960d,2017-12-18 21:37:24 UTC,2017-12-19 21:44:33 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
675d78a8-e447-465d-ad45-2e9ec5058d61,2017-10-30 19:08:58 UTC,,learner,,,male,GB,>65,university_degree,retired,it_and_information_services,GB
6d4d1858-5527-4329-a01f-64caa6c018c2,2017-12-11 04:08:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
e38936f5-2f39-4ef8-9c3b-e5e3c9d8f34f,2017-11-16 11:59:05 UTC,,learner,2017-11-19 09:26:17 UTC,,female,EG,26-35,university_masters,working_full_time,teaching_and_education,EG
c7ab65b3-b693-4f23-90ad-2a7b656ace9b,2017-11-04 11:25:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
53d5311e-f2d3-45d0-8572-d76184687a2e,2017-11-17 16:23:55 UTC,,learner,2018-01-03 08:37:44 UTC,2018-01-02 10:43:46 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1db20e87-aa08-4a95-892d-56d36274272a,2017-10-30 22:30:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
d900e543-9e35-48f4-bb80-811fea24d901,2017-11-18 23:55:20 UTC,2017-12-31 04:10:01 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
a421ae52-c071-4665-a752-0e99ff10dff9,2018-01-02 19:36:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
def56a52-3363-477b-bcfb-c17722515fc2,2017-11-13 12:20:28 UTC,2018-02-17 13:16:21 UTC,learner,,,female,GB,56-65,university_degree,working_full_time,charities_and_voluntary_work,GB
9405f1f8-7b7d-45e1-ab4e-eb5f91023b17,2017-11-08 21:00:01 UTC,2018-01-03 22:19:14 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PE
ff2fa77b-1afe-4692-ac01-9d4b1a50a7d3,2017-11-21 04:14:44 UTC,2017-11-21 04:16:29 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
388747b3-5a28-4e07-b701-4eb8120d379c,2017-12-29 16:39:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
ee5e0012-b29d-4494-8e74-25e71c4b0727,2017-12-11 19:36:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
316e9ae7-6dc4-4da2-8682-79d94cec1a0f,2017-11-24 08:10:32 UTC,2018-03-29 11:44:40 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IQ
ab824871-6189-4087-a82e-4303f7d86b64,2018-01-06 15:35:39 UTC,2018-02-05 20:48:22 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c44a513c-b8e7-4a64-9721-27eabd81ba7e,2017-11-01 13:44:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
41b36911-6bba-4c22-98e0-f90c9ba087b0,2017-12-08 16:15:53 UTC,2018-01-28 19:54:20 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
78eddfb9-fb66-4419-abd2-434145487967,2017-12-14 00:02:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NO
263741ac-84fc-46f3-b09a-08522d1cd298,2018-01-09 04:38:27 UTC,,learner,2018-03-04 07:10:16 UTC,2018-03-04 06:30:14 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,OM
af6a970f-813b-4df8-95fa-304d4307cf2b,2017-11-17 14:34:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
393f28eb-d2b1-49f5-a05f-c64bc31390ae,2017-11-18 08:34:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
b908ef92-0811-4208-8d72-d6d3c2385dd0,2017-11-16 22:07:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
858a9419-c1b6-4fc9-8b65-2ddf7be11f3d,2017-12-09 22:25:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
bb5ce2e2-c44d-4e4e-8845-023287cd29a0,2017-12-13 18:26:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
48081e66-e25a-4b6d-aa65-c7affdf953ef,2017-11-15 05:33:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
6b813616-3dfd-44bb-a4c7-8aa616bda07f,2017-11-07 04:54:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
0f0ba2e2-5893-4593-af27-ef7817540f09,2017-11-13 16:21:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
c9bd8acb-cb09-4ffe-9811-64e8cca90680,2018-01-07 19:35:07 UTC,,learner,,,female,MK,26-35,university_masters,full_time_student,Unknown,MK
50f9f5cf-eff4-4ad1-8ec8-b48b50aef39c,2018-01-01 22:14:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AF
ca840512-a8b6-4752-b661-ba219e7cf18e,2018-01-03 10:52:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
50f7f12b-01dd-401b-80cf-4dfbc384794b,2017-11-22 21:38:22 UTC,2018-01-02 11:19:02 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
b098f8f9-3ed5-4567-9bcd-9308552cc580,2017-10-30 15:44:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ab6308c6-6a4f-459e-b8e1-d6917f6eb121,2017-12-11 10:32:57 UTC,,learner,,,male,JM,Unknown,university_degree,working_full_time,armed_forces_and_emergency_services,JM
d19249e3-f591-4dac-9d6a-525baad19a0e,2017-12-11 19:30:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e2c90beb-ae17-49f9-936d-f18a3508c9e9,2017-11-27 18:33:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
f30e509a-4b1b-4bb0-9f3a-f49583515ef2,2017-09-19 02:24:58 UTC,,learner,,,male,GB,36-45,apprenticeship,working_full_time,public_sector,GB
d687c942-8ca5-4fcb-b8df-f2958f32082d,2018-01-08 12:15:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
720d08cf-dea7-4994-b884-a36116633bc5,2017-10-30 14:56:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
4fa422b3-6f57-4d66-b87a-caf422397005,2017-11-05 16:39:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KZ
ddb520e2-bde6-4fdb-8d4e-b8541b5d2758,2018-01-10 18:00:58 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
4ec49d80-598c-4de7-b576-ff8ac82e5e83,2017-12-16 15:57:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CN
41796fc0-c895-4d38-831d-13c25904c44a,2017-11-16 10:11:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
508e36d8-9ee3-4583-ad7e-78aac2d9cdbd,2017-11-21 06:59:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
a86d2ada-3e61-4f61-b10e-e2b4c17c9b25,2018-01-02 15:37:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
94696b08-9b66-4f0a-84f4-df874cefa057,2017-12-07 13:51:32 UTC,,learner,,,male,GB,56-65,secondary,looking_for_work,Unknown,GB
