learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
d3ae9873-5bd2-4cfc-8502-206f87144196,2018-06-04 13:25:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ca64858b-fe5d-46b2-b2d1-ca08668deee2,2018-06-04 00:06:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
657d1e39-0d59-4eb7-b286-db139bfd02b7,2018-06-01 09:04:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BD
c6da11ca-7122-4c90-985f-cae8659a7051,2018-06-03 18:52:55 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
f888dda5-7d5e-4573-9ad0-0ff7351464a2,2018-06-03 17:07:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
38d5c2b8-67ea-4372-a0a0-87476a51699f,2018-06-03 16:21:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c089dd14-e651-49ef-91ab-4e6e78c4e46e,2018-06-03 16:03:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
68fa8054-4160-4849-98b4-8076f0ca70dd,2018-06-03 13:21:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
f83e6689-b66d-4b9d-bff6-c0555a225f49,2018-06-03 08:57:54 UTC,2018-06-03 09:03:08 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a8bd8d45-5c36-46cd-bc0c-82c7b21f04e9,2018-06-03 19:15:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
cd0df8b2-f487-407c-859d-1745eb738d83,2018-06-02 20:50:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c4a93706-89db-4fd6-afbf-07e065018b91,2018-06-02 10:57:13 UTC,,learner,,2018-06-02 10:57:48 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
1f97ba2b-f210-48b6-92f7-255ba224448d,2018-06-02 10:46:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
ee68c6c9-2465-4a97-997f-4db6eeae136d,2018-06-02 23:36:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
1435ac4e-4b36-4759-b337-52879bca849e,2018-06-02 05:58:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
96a19400-b518-4808-89cd-b05781674230,2018-06-01 21:59:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9fc132fa-fc2f-4784-afb8-dc19a3cf3ea8,2018-06-01 13:39:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5d9af90c-823b-4ccf-b804-73f554e3c440,2018-06-01 05:21:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c0453e9b-3760-47f4-8337-3f3bd8a27b4a,2018-06-01 05:03:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
286cc02d-9461-4253-b17f-d0bbe41ee8a2,2018-06-01 03:50:25 UTC,,learner,,,male,IN,18-25,tertiary,not_working,Unknown,IN
dbfee68d-8326-4c01-9fb5-1b2787bacfa7,2018-06-01 04:18:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
6b10ddd6-f981-410e-8000-c076932fcf6f,2018-06-01 19:30:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
bf78614d-a3a2-46a8-b974-8da873e7bd78,2018-06-01 01:02:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
57162d37-c483-470d-b972-3809b59948de,2018-06-01 00:12:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
f4235573-3f64-41d5-9e05-c0a764e203c9,2018-06-01 17:06:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
f5f03be9-677a-4104-bbea-5313f23dfa84,2018-05-30 09:55:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
39542be4-8d4e-49b6-81a0-7bae8408615c,2018-05-30 03:09:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
3a475368-e8be-4d04-a807-a9d698afbcfb,2018-05-29 17:28:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
54e9f439-cf9e-4459-b385-9e9a7079f609,2018-05-30 12:34:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CN
0bfa8e53-3a2a-4afc-89c9-5d40af5687ab,2018-05-30 02:12:59 UTC,,learner,,,male,AO,26-35,secondary,self_employed,retail_and_sales,AO
db2da341-ecbf-44d2-8112-904fa2628855,2018-05-30 09:30:11 UTC,,learner,,,female,NL,18-25,university_degree,working_full_time,it_and_information_services,NL
e61a4fc0-34a3-480c-8d08-a8da1709962d,2018-05-30 18:45:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
c79c858c-eeb0-45f1-b75f-3d54fffd5443,2018-05-30 19:18:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
f605eb94-981c-4e4b-bafa-17ca61606acb,2018-05-30 23:38:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8d7cb77f-424c-47f6-886b-1f8857bcc254,2018-05-30 11:41:30 UTC,,learner,,,female,GB,56-65,secondary,retired,Unknown,GB
46a3068f-eb94-4fd2-a2db-ee6cf794d727,2018-05-30 08:38:21 UTC,,learner,,,female,VN,36-45,university_masters,working_full_time,teaching_and_education,VN
4930a295-4127-4d5d-9a15-462cecd53bcf,2018-05-29 15:58:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
26bb7624-8c58-4a5c-9582-718b48514841,2018-05-29 14:41:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SL
de1eabec-ce02-4d44-992a-194c26115255,2018-05-29 12:56:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,OM
a35dbac6-52d6-48b5-bc50-55af71847e91,2018-05-29 11:46:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
269b4cf3-b071-4018-8e92-662834e36b2c,2018-05-29 09:43:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b7dfc993-f93f-449c-8ada-7c8fdfa477f4,2018-05-29 16:11:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
d80a085e-228d-401d-b59b-4611aec4de99,2018-05-29 09:30:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
87e03de0-f1d0-46cd-b6a5-33246d987782,2018-05-29 10:09:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
51a788f4-86cd-422d-96e3-e8ebe564a86a,2018-05-29 22:45:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LY
8bea0e57-d1f3-4800-a275-b6ba2bd70fea,2018-05-28 18:05:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CL
8670e1e1-335c-4d83-b3aa-2c2c85b044a2,2018-05-28 13:32:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
81951713-6f23-4a7f-913c-fbcf4802e00f,2018-05-28 07:38:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
69bda877-336d-4834-9d63-470c4f8fd058,2018-05-28 06:44:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
3e75f724-f071-49d2-9e73-e2d959634f7c,2018-05-28 18:12:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
aa861554-af99-489a-89f0-9673ba4ea9b4,2018-05-28 11:53:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
8ed0dd9d-6bdc-447b-b6b5-4fb92d2d148c,2018-05-28 21:57:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NZ
eb5b79fb-cac9-423c-99e1-6f003971c23f,2018-05-28 15:06:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
562eb38d-2bf8-454c-8d96-f2d321eec741,2018-05-27 23:24:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GT
43144976-b62c-431b-9f38-b5d62609838a,2018-05-27 15:33:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d77d03c1-aeec-46c4-8206-febb7c7bb375,2018-05-27 08:05:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
af9e599e-05ed-43a1-855f-4fadb9f0bcd9,2018-05-27 20:46:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
bd6db886-ac61-4c51-a0f5-c3d97ccb70c5,2018-05-26 23:13:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NZ
1fdbff71-159e-43d2-b397-5f1c56c1ecf3,2018-05-26 03:09:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
c1c14eba-86fa-4a99-a410-b6b1f0b9efe8,2018-05-26 12:06:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SD
904c48d5-09b5-4544-b878-0bc8cd28ea39,2018-05-26 14:42:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d7f21963-fd5c-49d5-8fc8-852f53776a97,2018-05-26 13:30:29 UTC,,learner,,,female,PT,56-65,university_masters,working_full_time,teaching_and_education,PT
c39b7434-0906-4359-bf51-0bf1fb3ec0bd,2018-05-25 21:42:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
95b1055f-4ee8-4bec-af78-1be4ec270e54,2018-05-25 19:06:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AF
d1aa17c7-0c0f-4452-82e0-89d24c259521,2018-05-25 16:01:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8668cc80-fcad-465a-8b5f-d4b819dda3eb,2018-05-24 12:35:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
d2b2cc7e-1ec1-491d-bb89-5a1273ead7fb,2018-05-24 06:51:15 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UA
20a8633d-1901-48bc-8a5a-9392c57d49cb,2018-05-24 06:25:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
063008dc-d7de-42c8-8fac-7083364dad8d,2018-05-24 06:25:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
7d222977-b6fe-496e-9d92-be0d7fc6680b,2018-05-24 15:17:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ad5f5eba-e8cf-4395-9d4f-1e568e554145,2018-05-23 21:02:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
0bcd10b0-91b9-41ea-8bc5-f5f8a1f083ae,2018-05-23 17:23:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e945d9fc-8587-483b-9aa7-52a386d1ea7c,2018-05-23 17:08:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
b880cfda-7d8b-4a57-8130-97ec19d08c6a,2018-05-23 10:29:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
8e748ead-522c-41ed-afdb-053488c7a952,2018-05-23 13:15:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f25b9ff6-2285-499d-8523-c20d1f233832,2018-05-22 19:20:07 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
5094a5cd-d4d8-4b52-9c27-ebb133d09464,2018-05-22 16:52:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
657916c5-d85e-4cf8-8847-1585b94055e3,2018-05-22 14:57:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZW
82e49656-c674-4d97-8f6d-a737752a1528,2018-05-22 13:55:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CR
f4c3610e-9490-4603-82f0-41e34dd1b189,2018-05-22 12:10:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
581bbc8d-6faf-4dd1-83e8-884bbaa1b62c,2018-05-22 11:57:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
8ae261d8-44a6-41ee-a9ae-a98e4aaee096,2018-05-22 13:55:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
4b7a943d-1e7f-49bd-b172-5e993dc65222,2018-05-22 09:53:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
197b5ce0-c81a-44ce-bb84-59086daa8638,2018-05-22 11:08:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DK
5e9682b5-7e4f-481c-bcda-dc6903adc0ed,2018-05-21 15:07:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
2a214c21-a96e-4784-86ec-08961b696045,2018-05-21 12:11:10 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
39f1b5e8-78f8-4d9d-ae65-9db5dd058cc9,2018-05-21 05:02:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a304e437-2e2d-412f-9243-d60c2d520f39,2018-05-21 19:09:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CD
478be753-ef72-40a0-a8fa-f37402062932,2018-05-21 14:48:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DZ
beb8c738-23d2-4976-9b07-c060313c9fb9,2018-05-21 13:50:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TN
96fb39c2-4a53-43a8-bb57-d3a8e8c0f3b2,2018-05-21 12:48:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
81f97611-f956-4620-942e-a8f3f9780e92,2018-05-21 04:01:23 UTC,,learner,,,male,AO,26-35,secondary,self_employed,retail_and_sales,AO
798f378b-858d-44ac-a254-0846625dc7e9,2018-05-10 18:18:24 UTC,2018-05-21 17:54:05 UTC,learner,,,male,US,36-45,secondary,working_part_time,marketing_advertising_and_pr,US
a66a2ef1-ffd1-490a-85ba-6a3559d2f6df,2018-05-20 23:50:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LY
75106513-06cf-4e59-86ce-4135b01df1c9,2018-05-20 18:50:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
a9e208ca-fa4f-4608-815c-0bddb159072a,2018-05-20 00:29:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
29ef3646-6d62-497c-8c0e-9567261a4bba,2018-05-20 14:03:04 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
6d8f51ef-8d34-440b-b80b-f6e3f6c23d1f,2018-05-20 16:35:41 UTC,2018-07-28 09:14:16 UTC,learner,,,male,PK,26-35,university_degree,self_employed,media_and_publishing,PK
622c58f6-b128-4b21-a0dd-7f342e17a396,2018-05-19 13:35:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
3769d0a5-71a1-4819-90a8-e222f0bb0828,2018-05-19 21:47:15 UTC,,learner,,,female,GB,36-45,university_degree,looking_for_work,health_and_social_care,GB
95569eb5-37a7-40fa-815c-2696e30c99e4,2018-05-18 14:46:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
80d74bdc-190e-41a6-bb91-7e3e5fe1f820,2018-05-18 13:10:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
92220065-c665-42f6-ae31-6d2910dde614,2018-05-18 12:34:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
52497688-73a6-4819-ae0f-4af56ce1b3cc,2018-05-18 10:10:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NP
127a7f1a-39fd-480a-bd62-425ff33e257d,2018-05-18 10:52:27 UTC,2018-06-12 14:27:18 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
284ee25e-f269-4364-b713-abf922c3ab20,2018-05-18 07:12:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
eb0a0dec-f92c-468b-8786-1b8bf5bbda18,2018-05-18 12:24:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
35155027-d366-4c7d-908f-b5fb5cda8662,2018-05-17 23:55:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
b6d2023c-8dc0-4f9c-8ac3-7ec4af9912a9,2018-05-17 21:12:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
147690cf-98d8-47e6-9236-7d0865a5fe83,2018-05-17 19:15:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
c3ce273b-6132-43e7-9b5f-dbb02407d76e,2018-05-17 18:27:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
6dbcf65a-b6d8-484d-a51f-690aed709535,2018-05-17 09:19:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
6169c2d2-f767-4e5a-b353-148e94928f13,2018-05-17 02:56:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CA
5af8e6b3-31e1-4287-9cdf-7b723a81f6f8,2018-05-17 10:14:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
8c4eee40-70ae-45ef-ab61-cdf2832328b1,2018-05-17 21:21:14 UTC,2018-05-18 09:10:38 UTC,learner,,,female,GB,56-65,university_degree,working_part_time,public_sector,GB
2c15a8e4-aebf-498b-a538-f58296e7b299,2018-05-16 20:44:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
dc7b75ba-bdd2-4d0d-a707-84c44d1eb545,2018-05-16 08:47:48 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
6b385109-ae7a-4318-ae37-778cafe7e8b0,2018-05-15 08:55:53 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
daf62382-7173-432d-a792-3075826388ca,2018-05-15 04:47:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
a61d867b-49e5-47f1-8418-ac349bda4d49,2018-05-15 02:49:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
f0c8f6b9-393d-4cd3-aff4-8c62dbbb309b,2018-05-15 08:25:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TH
904bed9e-f842-4cd6-bc2c-282484069411,2018-05-15 03:32:36 UTC,,learner,,,female,NZ,36-45,university_masters,self_employed,business_consulting_and_management,NZ
7279f38a-3f85-4ce5-8368-312419bd24ac,2018-05-15 21:04:28 UTC,2018-07-06 14:24:41 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
206b844c-45d1-4e6a-9420-4a0873b2b171,2018-05-14 23:45:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
31d5d91a-f30a-4c20-8c82-4f65ba1570c4,2018-05-14 17:14:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d0fd2102-082b-46a3-8351-1ad85d1b8a0c,2018-05-14 14:30:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CL
bf78f491-93bb-408b-b20c-9273510a1a31,2018-05-14 13:07:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
cfdcba48-bda8-4c98-b786-b80d68161b10,2018-05-14 10:45:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7d96fdd5-ad11-4670-a63c-d1d71a02eb8d,2018-05-14 17:02:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
339f35cc-7725-4321-b71d-dc3ebc3ffce7,2018-05-14 18:34:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
7a595f5f-9296-4afc-a33e-63ab4a778209,2018-05-14 19:08:41 UTC,2018-07-15 12:21:19 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
532b41f3-e1ca-4f37-b420-41402eb166bb,2018-05-14 01:19:19 UTC,2018-07-11 11:58:49 UTC,learner,,,female,PE,46-55,professional,self_employed,creative_arts_and_culture,PE
b72acfac-c9df-4f56-bac1-81ad90588b97,2018-05-14 11:21:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SY
7c5a442b-4892-4c83-bc3d-27409078f051,2018-04-15 08:30:47 UTC,2018-05-14 15:19:31 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
10c47bd7-fa3c-42ad-9561-f0b53cb32ab0,2018-05-13 14:20:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NG
3a261161-eb0c-4047-9eb8-5d8316f416f1,2018-05-13 07:46:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
e5b155bb-c6ba-490d-9574-ea9ebdc21eff,2018-05-13 13:37:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
a424e730-b288-44b8-a37a-dc3271f86c23,2018-05-13 17:50:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
2875048d-f70c-4a7d-abdc-3525884e2a4a,2018-05-13 20:53:32 UTC,2018-07-25 00:45:10 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
390e4d46-c0e5-40de-9c95-cdd8e02e3359,2018-05-13 09:12:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MT
efe8a77f-8833-4f3b-af77-b26c3240360e,2018-05-12 15:03:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PL
3804d989-7fc8-44b0-b78b-7a4b544086fe,2018-05-12 06:25:11 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
28edecbc-78c9-4eec-ba5b-06f34beba241,2018-05-12 03:55:17 UTC,2018-08-07 05:32:22 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HN
2c5bcccb-e0d2-450c-8eae-f4abd7ca360e,2018-05-12 11:00:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f38c6012-bf14-48ee-a0d8-f1678e1ff077,2018-05-12 20:57:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
76d59cb0-d57d-49a2-921f-e8bc19403e9e,2018-05-09 04:26:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
e191a4db-fe92-410b-898f-c4a7b2479312,2018-05-09 03:52:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
312aebbc-e8f6-435a-8847-1149a09db644,2018-05-08 14:52:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
7dfe2478-bf5b-4350-8825-6ba68e6873a5,2018-05-08 14:01:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
b7ef794a-06d9-48b4-a806-332f2554ecc3,2018-05-08 10:18:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
a5f4dd9c-ca4f-4e00-af9a-72d975df95cd,2018-05-08 08:08:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
1ac3929f-6dc1-430b-b2f9-852e6ab463a4,2018-05-08 06:06:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,JO
2afecd3b-4884-48e7-ba54-aa93c0903c22,2018-05-08 00:09:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,CO
f7ec314e-4ab9-4436-a504-995a5f5b17a8,2018-05-07 06:58:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AZ
54dd189b-3f59-44a2-b10a-3b7f9df04722,2018-05-06 21:02:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
223ebfcd-9bc0-459a-ba2f-f994035fbea8,2018-05-06 19:00:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
9da258e1-1cd1-47ee-8bee-4ba3ae7b36d4,2018-05-06 11:59:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
61c078e0-60c7-4306-9d82-ee47122682ee,2018-05-05 20:30:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,VE
b2fd2f0e-b726-4f3e-95fe-88d3ab4131ed,2018-05-05 16:14:00 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b1aaeb2e-2f72-48c7-919f-0394e5e3dd5b,2018-05-04 22:33:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
ffdc6d00-7335-4bf3-94a8-36cd1ea9abdd,2018-05-04 16:46:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
b0cf15d3-ea96-4d0a-8aff-141152823cb9,2018-05-04 16:44:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
a3e14fe7-b323-42e3-8305-cd062d679c8b,2018-05-04 14:45:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
633b2ce4-2a88-450d-a04c-d60dc73728c0,2018-05-04 14:37:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a7e512f6-e3f9-4348-a130-431da5310c4e,2018-05-04 13:45:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,EG
cb5f6f97-dd0e-4429-9964-7915180dac9f,2018-05-04 11:43:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
