learner_id,enrolled_at,unenrolled_at,role,fully_participated_at,purchased_statement_at,gender,country,age_range,highest_education_level,employment_status,employment_area,detected_country
53677c36-f073-4217-907f-65938e907b99,2016-05-24 06:19:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a8eb291c-2978-4bb7-95a2-b26ffd4c04ee,2016-05-18 12:30:20 UTC,2016-10-15 12:25:33 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f9addb45-b4a8-45d0-99be-1fc196569a79,2016-09-05 06:52:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
89b5ecaa-1d7c-48ad-8f7a-9c4a9071b937,2016-05-23 15:27:37 UTC,,learner,,,female,GB,>65,secondary,retired,Unknown,GB
5e3b4b23-8f24-41c0-a21f-8b215961f5b1,2016-05-30 14:23:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IE
9200aeca-3e05-4e81-9017-9e776117d4e1,2016-08-16 09:55:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
0bb31083-e9ba-4b20-bbe6-c58ee762c93d,2016-09-12 13:23:35 UTC,2017-01-04 18:09:01 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
69a136bd-49cf-4afb-84c6-7c970b4d6398,2016-05-18 11:47:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
040b8044-4070-4557-8a82-b64c5afc7491,2016-05-20 23:08:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
78c39216-78da-4fb1-b907-2fcbbaa51948,2016-05-20 21:57:10 UTC,,learner,,,male,CA,>65,Unknown,self_employed,it_and_information_services,CA
06ff4d1a-6c7c-426f-82d5-30ed3625a007,2016-06-17 12:49:30 UTC,2018-02-09 12:20:04 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BR
26999965-0764-4948-907a-b526b418c54d,2016-09-04 18:02:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0cf233da-24fe-40ed-86b4-3f53f8454712,2016-07-02 18:55:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MM
3a2ed82f-ca67-4d33-96af-2cd28be34bba,2016-07-26 16:59:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
8cc9a61c-cb83-47e6-a5d9-b91f9d980e8a,2016-07-04 17:55:38 UTC,,learner,2016-09-26 15:08:14 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0ec3a17c-ce87-4d0c-9176-899c4435b8a5,2016-06-26 19:22:48 UTC,2016-08-22 18:02:16 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BE
0b76f8e4-6771-4109-9356-df3815d26748,2016-09-25 17:49:44 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
de68561f-55ba-4021-aca3-68e426a6149e,2016-07-21 11:17:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5b6395a1-9061-4c1c-a00f-c94107f4d858,2016-05-18 15:52:47 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
fcdbe583-c875-4b4b-b52f-b77def36001f,2016-08-13 16:00:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
640527a3-5f07-4a0e-a986-513955b7826c,2016-08-15 19:03:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
a9978224-32a3-443f-911b-ae4ba4f1fd01,2016-05-19 03:59:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
1dba3888-2234-4879-87c4-874c4a70ffa1,2016-08-08 20:32:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
02b9ff51-3d4b-445c-9996-7f63ba99af40,2016-05-18 11:52:22 UTC,,learner,,,male,IE,36-45,university_degree,working_full_time,it_and_information_services,IE
8a329c5a-43eb-4dab-b9f6-fed7932dbfd8,2016-09-05 15:43:49 UTC,,learner,2016-09-25 11:35:04 UTC,,female,BB,56-65,university_doctorate,looking_for_work,business_consulting_and_management,BB
75d197a0-40cd-40de-bcde-674d9fd83886,2016-05-18 18:49:51 UTC,,learner,,,female,GB,36-45,university_degree,not_working,science_and_pharmaceuticals,GB
b97d7559-079b-4da2-90c0-00d11803d5ff,2016-05-19 17:06:12 UTC,,learner,2016-09-23 17:54:37 UTC,,male,GB,>65,university_degree,retired,Unknown,GB
255889e5-8d9f-4c7c-8e57-14be2a5aa5ca,2016-09-06 10:13:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ES
c0366394-b905-483b-9607-9ce1c42c6556,2016-05-18 16:52:02 UTC,,learner,,,male,GB,56-65,tertiary,working_part_time,transport_and_logistics,GB
70e7ae9b-2582-4ff6-b195-319fe4252289,2016-08-08 05:36:31 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RO
8bc2bedd-3828-422f-a221-6e429e3cf69a,2016-09-04 16:38:08 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
eeff506d-68f8-433c-bcdb-f33141c0e47d,2016-06-22 09:18:06 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
a1b4eb55-1b2e-48ec-971f-ee139d7755f8,2016-09-20 22:32:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NZ
43b4c2be-ae52-436d-bc5d-89da379e29a2,2016-06-11 08:43:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
ef622c8c-9c52-42ac-92aa-5295f4984319,2016-05-31 01:00:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1f1543e9-0931-44aa-ab96-3188afb37d39,2016-08-27 05:05:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
7cc3edaa-f1b2-4f5c-ad9d-3e488ebffe77,2016-05-18 12:15:37 UTC,,learner,2016-09-19 23:17:44 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BS
ad86f1fe-e48b-4843-adaf-72f3573189eb,2016-09-05 13:53:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
c9428cdf-6838-4ac0-8aaf-bcccd17b4563,2016-09-07 16:49:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IQ
8b8c67c8-e822-493a-9560-631027febb22,2016-09-05 13:20:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
33e62478-131a-4399-8b08-550526cd7c64,2016-08-10 18:58:01 UTC,,learner,2016-09-26 12:08:37 UTC,,female,BY,26-35,university_degree,working_full_time,retail_and_sales,BY
30e05aa7-3fe0-4bfa-b116-7cc9cdf55fde,2016-05-19 12:03:05 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
cbf19f71-3cd6-4c63-909b-49be99d26bf3,2016-05-18 20:51:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,FR
a237f370-7152-4a0c-8f0e-ea761dd2ed90,2016-05-25 00:45:41 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
4c6cff5c-7051-460c-973a-a2841366909c,2016-09-11 01:56:32 UTC,2016-10-17 04:52:56 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
056e7e7e-8116-46be-92a9-6b075c576f72,2016-07-27 23:54:00 UTC,,learner,2016-09-28 13:53:24 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TT
54d5ff92-503c-40d2-9330-43be82726842,2016-09-06 06:01:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4358bb6b-b2f6-4e81-9d72-ab0c343cad88,2016-05-18 15:53:22 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
692d459f-2f75-4c55-b164-9b2bcdb73f00,2016-05-19 05:41:18 UTC,2016-11-17 06:55:43 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MK
626bd612-95cf-46bb-9e0a-8b7cf566cbf2,2016-05-24 21:16:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AL
f8eb00de-5fdf-4b45-8880-aa950473bf79,2016-06-10 05:20:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PK
d5c7b7e5-1a8a-4c75-a806-afe013d2f451,2016-09-22 20:53:54 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
5e8a8a75-129c-489b-9086-1a1eca786628,2016-05-18 16:41:27 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BA
f1511fcd-ec33-4448-bdbb-2e771aad0e9f,2016-09-05 13:15:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
73701fc0-8db8-49c0-aedd-ea810e2ef92a,2016-06-12 07:21:44 UTC,2017-10-19 17:12:05 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
485b0e77-ee2f-4b4d-9318-cc2f34ef5cbf,2016-05-19 09:18:50 UTC,,learner,,,female,RS,46-55,university_degree,full_time_student,it_and_information_services,RS
6aa99f21-1e20-4dd9-8a1f-aafc6acc3b75,2016-07-10 10:22:42 UTC,,learner,,,female,KZ,36-45,university_degree,working_full_time,recruitment_and_pr,RO
3d81aa4e-9a13-4b05-8e89-f208915a35ff,2016-07-09 13:06:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,QA
2e890973-0cba-48cb-91cf-44c1c7ded0a8,2016-08-13 04:22:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
d23cd320-f47d-4831-9490-d249b16143fd,2016-05-18 13:55:32 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
19c5ceef-14d1-4ab9-b3da-41631c556ae1,2016-09-05 13:24:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
dc1fa838-4e85-4ff3-9077-6dfbae78b39c,2016-08-26 14:53:21 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
39126d9d-d08f-447f-86ec-2e2d32de4773,2016-05-18 20:20:17 UTC,,learner,2016-09-23 13:33:35 UTC,2016-10-10 19:25:51 UTC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
64f0efae-ce09-4506-a4ca-12810ddae28f,2016-05-18 16:34:05 UTC,2016-06-18 17:16:53 UTC,learner,,,male,GB,>65,university_masters,retired,Unknown,GB
7328b697-ccaa-4715-87d8-fd3cfa5c6daa,2016-05-19 15:31:52 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
9af14703-c779-4182-84f5-80be4f848ca5,2016-05-18 13:26:33 UTC,,learner,,,male,GB,46-55,university_degree,working_full_time,public_sector,GB
2e9e6fd5-2725-4797-a0d9-2d0cf24a5565,2016-05-19 17:47:43 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
fd7a75e4-5a25-4a60-b9ff-eb1fbfb8510e,2016-09-05 13:08:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,TR
30728cff-daec-4bda-a697-42c91d4520f2,2016-05-24 05:57:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,RU
cdb6acd4-e6f1-4d47-8396-9fca44fd6ee0,2016-08-10 18:43:32 UTC,,learner,2016-09-09 20:10:14 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d825f1f4-e331-43d9-ae8f-191c88bcda6b,2016-08-10 19:45:39 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GH
554217a6-253b-4f31-b16d-df823396c663,2016-05-18 13:40:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
20a9768b-39e1-4f3c-95a2-490f89baad06,2016-09-10 20:23:19 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ed180f85-bbf3-4bf7-bf16-fd4c2e678f87,2016-09-05 12:10:09 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ID
0a900e3f-df5b-41bb-a2c2-979973e353fb,2016-09-01 07:34:37 UTC,,learner,2016-09-19 07:54:06 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
24dc6873-acae-439d-ab29-b12091376ea5,2016-08-16 07:07:23 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
d1d55564-ab8c-41c9-9390-6956dc0dcd89,2016-05-19 21:25:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
33f0eaaa-2e4d-4650-be50-2f016bbde648,2016-05-18 23:33:25 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f2ff42b1-ec4f-4ac0-8f0d-2100731ae82e,2016-05-18 12:49:28 UTC,2016-09-26 17:36:03 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BE
4ce22527-9665-4ac6-bde4-107ee6cf9d91,2016-08-29 08:40:46 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
da4a7e3d-d52f-4e08-b3fa-3728c5cdc701,2016-05-19 17:31:37 UTC,,learner,,,female,ES,56-65,university_degree,self_employed,health_and_social_care,ES
1a0d04a8-4884-4f54-b621-3cab9a541d3e,2016-07-30 10:43:18 UTC,,learner,2016-09-14 17:26:47 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
b6ab41be-9d88-4401-afa7-d0c82a63e21d,2016-08-14 17:56:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
2fcffbd4-c73a-4807-9552-82be2435d13b,2016-05-24 23:55:21 UTC,,learner,,,female,GB,26-35,university_degree,working_full_time,accountancy_banking_and_finance,GB
caea95dc-27ce-478d-bee1-99394c8b1e0e,2016-05-18 23:52:03 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
0f310a3c-18cb-4ae3-94d7-9aa4b6c9bde6,2016-08-25 02:30:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
48c0f45f-4ed6-4833-ab5c-3b0d2698aa43,2016-05-18 12:35:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
65f9a939-99fd-4c6e-be5a-a3a65d632df0,2016-09-05 14:58:13 UTC,,learner,,,male,KE,46-55,university_masters,working_full_time,teaching_and_education,KE
6c621c39-43bd-4c29-8903-4ca37e9507f9,2016-08-20 18:09:44 UTC,2018-02-11 10:30:44 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7f8f1470-f983-41a2-bd94-bc72439f6f7f,2016-08-09 20:34:29 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
70a9187f-6e56-45f8-bc57-27ff586e5020,2016-05-19 19:36:18 UTC,2017-01-06 14:29:58 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f77c6c7e-3774-4a08-b8fb-b6a92178872f,2016-07-25 21:54:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SE
e14f4455-b2a2-4fcd-b217-cc92e1a2034f,2016-05-23 13:41:07 UTC,,learner,2016-09-28 13:21:28 UTC,,female,GB,46-55,university_masters,not_working,health_and_social_care,GB
3d64ff84-5042-4bfb-8a24-50f5bb0bfdd6,2016-09-05 12:06:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
b7a6f8b2-90a0-4867-bd27-e10545b82b1e,2016-05-18 12:07:59 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
ea5b3943-aa9c-40c2-9e75-74040a6689a8,2016-05-18 10:29:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AE
a2c4427a-096b-45b9-8835-d01044ddaab9,2016-08-10 06:35:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8784df25-56c1-4e44-9561-d8d02b66b0f4,2016-09-12 05:30:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
b9c1305a-7ba4-4c79-a97b-ab30f3ccc180,2016-07-07 09:51:45 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,ZA
a8e1d598-e8ef-4e39-a472-316c75fff635,2016-06-19 23:36:31 UTC,,learner,,,female,ID,18-25,secondary,not_working,science_and_pharmaceuticals,ID
659e06ed-cfd4-4e99-876f-86e5172d415a,2016-08-24 07:39:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SO
e8085c30-80dd-4660-bea6-63645cc786c0,2016-09-05 00:46:02 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,HK
5fcd54f0-0d4d-4aff-97bb-413efd08e993,2016-09-09 19:08:54 UTC,2018-01-27 20:16:52 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
a7bf7d0d-0314-43e2-9217-645f00f0d668,2016-05-18 16:04:36 UTC,,learner,,,female,DE,36-45,university_degree,working_full_time,health_and_social_care,DE
10e0f62a-229b-4156-9a87-aa97eee015c8,2016-08-23 11:55:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NL
2338de43-ddc9-4b9b-84df-992cadb1016b,2016-05-22 22:38:34 UTC,,learner,2016-09-22 22:09:53 UTC,,male,AU,>65,university_degree,retired,Unknown,AU
276f68eb-1919-44c4-8d11-59d408481129,2016-09-25 18:40:35 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
48ce16b4-c61a-4e3c-b993-ae905de8f37a,2016-09-05 12:41:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
8372b71b-3764-4d61-a6b8-f25017b161c1,2016-08-31 02:42:13 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
c9069894-bafb-45e1-8912-ff1eeda02a66,2016-06-14 03:40:14 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
7841b28e-3f6e-472c-9903-1de34f9b7b53,2016-05-14 17:54:53 UTC,,learner,,,female,GR,26-35,secondary,full_time_student,Unknown,GR
4d689d22-e0e9-497f-99c4-766a902cb7b3,2016-05-22 16:33:33 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,KE
c7826718-38e1-4bc2-a3c1-a0b4a52efcc4,2016-06-07 10:27:32 UTC,2016-12-25 00:00:20 UTC,learner,,,female,GB,26-35,university_degree,working_full_time,public_sector,GB
dd1461ad-baf5-43e5-868c-aa27ffc8ad2a,2016-06-08 10:21:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5497747d-25b0-4b5f-8ef6-c34e985a4fd8,2016-05-18 13:55:51 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5889650a-ba3a-4740-9d51-d3077ac711f0,2016-07-13 12:27:17 UTC,,learner,,,female,GB,18-25,apprenticeship,working_full_time,it_and_information_services,GB
01a7c637-1a52-4848-8d48-af2bb804d858,2016-05-18 12:51:42 UTC,2016-08-13 11:40:39 UTC,learner,,,male,GB,Unknown,university_degree,Unknown,Unknown,GB
6ae9536b-5960-46b8-a917-bc89cc87b21d,2016-09-05 14:15:36 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SA
8001d90b-d967-4f63-b260-7f6b58d1771e,2016-05-18 13:00:28 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
e9768729-6611-4d7d-99a0-93eeff7691da,2016-09-06 10:54:39 UTC,,learner,2016-10-13 12:17:22 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
294ded2e-09e7-4b79-afe9-0a426a201105,2016-08-14 15:34:29 UTC,,learner,2016-09-26 20:44:17 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
c4ab3805-2c5b-46ee-9889-57e451c201e2,2016-08-01 08:53:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,--
0fa847f4-d1a6-44e6-98e5-16ecc4108366,2016-07-27 12:39:20 UTC,2016-09-11 10:37:07 UTC,learner,,,female,CA,36-45,professional,self_employed,business_consulting_and_management,CA
ee284b6e-84d8-419b-8fcd-9e3f4b287d19,2016-05-19 04:41:22 UTC,,learner,2016-09-06 07:08:06 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
82e8366d-d3ab-446d-8a8e-6dc23636fc65,2016-07-20 13:46:12 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
45e131aa-1a7b-4c97-921e-ff1818326264,2016-08-10 23:32:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PL
24cfe888-74c0-40f7-9082-7c7a3f9037a5,2016-09-02 23:30:20 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,UY
f765fe5d-a68e-43d4-b319-ec8e5f543e78,2016-08-25 14:16:37 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,DE
d52f8cc5-5687-4335-a8c5-4d19108c2b33,2016-06-07 09:29:49 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
83248b7e-491f-491f-94f7-b6a7570b0753,2016-08-20 03:51:56 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,SG
04a43e6f-80a5-4e0d-9b4f-012a6cca436c,2016-09-06 09:48:25 UTC,2016-10-16 17:23:14 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IT
30b43854-033c-4d44-bb90-b445f3fadb86,2016-09-12 11:10:30 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
65231c97-c131-4c09-a48f-7b19d6265e0a,2016-09-05 13:54:54 UTC,,learner,,,male,NG,18-25,professional,looking_for_work,engineering_and_manufacturing,NO
703c72c8-732a-4546-a424-17443fa2ec2d,2016-05-18 12:51:09 UTC,,learner,2016-09-18 20:13:20 UTC,,male,US,46-55,university_doctorate,working_full_time,law,US
b03cd7ab-51d3-49de-b272-d8844e6b3cc2,2016-05-18 16:02:40 UTC,2018-01-04 15:34:50 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
4ca3d0f9-d30e-4889-b9bd-ef224a4eaf16,2016-05-18 12:15:26 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GR
facfe596-3aa9-44cb-a6fb-07341754049e,2016-05-19 05:10:40 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,NZ
0669e3ad-ee4f-4777-952b-a90c352c1193,2016-05-19 03:57:13 UTC,,learner,2016-09-26 05:35:10 UTC,,male,IN,36-45,university_degree,working_full_time,accountancy_banking_and_finance,IN
f5330ca7-4d0f-4423-adb3-62d65a2e06bb,2016-09-07 04:16:33 UTC,,learner,,,male,PG,26-35,tertiary,working_full_time,engineering_and_manufacturing,AU
110645ce-81fb-4fb7-9fad-7075b6cc98ec,2016-05-20 06:37:42 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
845effe7-639a-4ecb-ab53-3afd24bd0844,2016-09-06 02:19:01 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
5a6acf3b-448d-4106-85e0-bce6093c9ef0,2016-07-20 07:04:37 UTC,2016-08-28 02:31:42 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,AU
a2d2ca2c-2557-4ce9-b6a4-34d174e27017,2016-05-18 12:32:42 UTC,,learner,2016-09-19 13:22:24 UTC,,male,GB,>65,professional,retired,teaching_and_education,GB
7b09ac76-fc65-4534-abe9-9e03d887035b,2016-06-26 15:12:38 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
1868f1f5-1e6b-4994-ab74-19f77114d078,2016-08-07 07:57:55 UTC,2017-07-08 18:43:09 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,LU
16ed1aee-c62a-4c9f-96a6-6da2ea3a04bc,2016-05-18 13:22:24 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
3b78b6a2-a5a6-430e-87fa-27a20b2bdff1,2016-05-19 09:47:50 UTC,2017-03-31 10:25:06 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BA
017714e8-aa36-49a5-ad2c-2defc0b1a842,2016-05-18 13:29:40 UTC,,learner,2016-09-20 07:00:25 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
f029d322-ecd5-4ea0-a241-af6478437302,2016-05-19 08:13:50 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
3cb5a4f8-425b-4c96-82f2-f6f3daebedb4,2016-08-06 17:23:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,PT
78b4097f-8689-435e-af89-eeaec9cb10be,2016-05-19 13:31:58 UTC,,learner,,,male,GB,36-45,university_degree,working_full_time,public_sector,GB
ff775f72-8f96-42f1-a01f-94371599423f,2016-06-03 11:15:39 UTC,,learner,,,male,AF,26-35,university_degree,working_full_time,public_sector,BD
369bc06d-1ff7-408c-be27-e6d2f474f1d3,2016-08-28 09:38:16 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,IN
da3da43d-d470-4e34-a621-1f925ce4feb0,2016-08-12 09:31:57 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
15fa694a-6728-4b75-b9c9-0f65bf8ad83a,2016-05-18 21:11:11 UTC,2017-03-23 14:02:04 UTC,learner,2017-02-18 19:40:36 UTC,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,MX
03c621d5-6c89-4e2c-b483-01e8e8254c82,2016-05-18 12:35:17 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
02e44364-db7f-42c9-b42b-00174f5645d2,2016-08-19 16:53:13 UTC,,learner,,,male,GB,26-35,university_degree,self_employed,transport_and_logistics,GB
fae47a56-aa31-4b7e-a93e-5b023e3ec8c7,2016-05-18 17:16:23 UTC,2016-12-23 16:38:07 UTC,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
0cf4dc46-0762-4f39-9203-83ec18ef8f02,2016-08-17 20:35:18 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,US
f4903b49-9029-4e51-ba01-10bf18e7d9c8,2016-09-02 11:51:34 UTC,,learner,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,GB
